,x,y,target
602,-32.42087173461914,26.10776710510254,7.0
603,-61.936256408691406,-1.2058768272399902,4.0
604,-6.564363479614258,-53.10814666748047,6.0
605,17.42736053466797,-14.263461112976074,3.0
606,22.000341415405273,-41.5398063659668,1.0
607,19.1658992767334,-14.150826454162598,3.0
608,18.83875274658203,19.162038803100586,9.0
609,22.716100692749023,-39.27202224731445,1.0
610,-36.803592681884766,29.606876373291016,7.0
611,-4.058084011077881,-51.60185623168945,6.0
612,3.3139638900756836,-21.922527313232422,8.0
613,-60.220516204833984,-2.980776309967041,4.0
614,18.27263641357422,-12.965537071228027,3.0
615,-8.471016883850098,-19.941879272460938,1.0
616,-61.04848098754883,-2.3886728286743164,4.0
617,24.913747787475586,45.657772064208984,0.0
618,6.459131717681885,32.29549026489258,5.0
619,18.148578643798828,-13.164725303649902,3.0
620,-3.5464890003204346,-51.80538558959961,6.0
621,19.403297424316406,19.44173812866211,9.0
622,-5.4394612312316895,-53.055667877197266,6.0
623,25.532503128051758,-42.93620681762695,1.0
624,-34.61473846435547,28.034751892089844,7.0
625,3.1086201667785645,28.404891967773438,5.0
626,-61.331092834472656,-7.137025356292725,4.0
627,-56.88383102416992,-3.9880528450012207,4.0
628,-31.18016815185547,31.54509735107422,7.0
629,28.778789520263672,-37.735870361328125,2.0
630,1.016210675239563,-21.14454460144043,8.0
631,32.74558639526367,-24.00210952758789,2.0
632,29.115262985229492,-38.303043365478516,2.0
633,-6.428677558898926,22.16778564453125,5.0
634,-32.38163375854492,24.786081314086914,7.0
635,26.40749740600586,11.617179870605469,9.0
636,3.515312671661377,31.05475616455078,5.0
637,-62.5294075012207,-0.42287832498550415,4.0
638,0.01953568495810032,-21.62805938720703,8.0
639,3.3808035850524902,-22.657978057861328,8.0
640,-61.457645416259766,-0.6178808808326721,4.0
641,15.879857063293457,14.360209465026855,9.0
642,29.45073699951172,44.7956428527832,0.0
643,3.487147092819214,-22.45130157470703,8.0
644,33.961238861083984,7.672412395477295,9.0
645,1.4987493753433228,-21.62344741821289,8.0
646,26.325550079345703,49.26723861694336,0.0
647,-14.30390739440918,-17.084300994873047,1.0
648,27.687440872192383,-20.32258415222168,2.0
649,20.49580192565918,2.434972047805786,3.0
650,-47.302974700927734,-8.505497932434082,4.0
651,-5.951412677764893,22.385723114013672,5.0
652,6.086130619049072,-49.89274215698242,6.0
653,-34.34492492675781,24.791683197021484,7.0
654,0.47353920340538025,-6.493566513061523,8.0
655,-47.35133743286133,5.565300464630127,9.0
656,22.582317352294922,46.12650680541992,0.0
657,-11.492693901062012,-21.0314884185791,1.0
658,26.325674057006836,-22.573081970214844,2.0
659,21.416881561279297,2.651963710784912,3.0
660,-46.878150939941406,-8.060524940490723,4.0
661,-7.720330715179443,30.78548812866211,5.0
662,5.488544464111328,-53.99542999267578,6.0
663,-40.00945281982422,18.245317459106445,7.0
664,-1.9878449440002441,-6.264240741729736,8.0
665,-36.46708679199219,4.1167497634887695,9.0
666,27.07610321044922,48.63777160644531,0.0
667,-12.364075660705566,-21.22226905822754,1.0
668,27.80082893371582,-21.405227661132812,2.0
669,20.208065032958984,1.4038857221603394,3.0
670,-40.61671447753906,-8.465256690979004,4.0
671,-8.305082321166992,31.225492477416992,5.0
672,5.163898944854736,-54.59166717529297,6.0
673,-47.17177963256836,11.289740562438965,7.0
674,0.5561028718948364,-6.421000957489014,8.0
675,-35.80141067504883,4.242382526397705,9.0
676,26.932462692260742,40.90894317626953,0.0
677,-36.45952224731445,3.7517786026000977,9.0
678,-5.536040782928467,21.856264114379883,5.0
679,-11.097479820251465,31.272113800048828,5.0
680,0.5590765476226807,-58.50844955444336,6.0
681,-9.534322738647461,31.584941864013672,5.0
682,36.346595764160156,45.85560989379883,0.0
683,-35.57181167602539,2.8658721446990967,9.0
684,-3.124606132507324,-7.035946846008301,8.0
685,-35.70957946777344,4.307774543762207,9.0
686,-3.101137638092041,-6.61208963394165,8.0
687,-48.35362243652344,-6.478036403656006,4.0
688,-16.707664489746094,-15.661527633666992,1.0
689,-47.169429779052734,9.920063972473145,7.0
690,-38.07852554321289,7.7704949378967285,7.0
691,3.0538477897644043,3.9098026752471924,3.0
692,-9.68903923034668,30.59600067138672,5.0
693,-16.586755752563477,-15.653083801269531,1.0
694,33.1727180480957,49.4454460144043,0.0
695,28.136337280273438,47.0685920715332,0.0
696,23.825286865234375,-22.97388458251953,2.0
697,26.06854248046875,-22.517183303833008,2.0
698,-37.138240814208984,19.153522491455078,7.0
699,-3.924779176712036,-6.790185928344727,8.0
700,23.245920181274414,-22.911672592163086,2.0
701,33.25306701660156,52.67633056640625,0.0
702,-21.469301223754883,-21.315921783447266,1.0
703,23.047286987304688,-23.02454948425293,2.0
704,2.466040849685669,-60.50305938720703,6.0
705,20.66227149963379,3.6725549697875977,3.0
706,19.430625915527344,3.156313180923462,3.0
707,-39.18064498901367,19.944866180419922,7.0
708,19.58661460876465,4.202337265014648,3.0
709,16.778486251831055,1.0333374738693237,3.0
710,-49.43141555786133,-4.690521717071533,4.0
711,4.61586332321167,-58.39073944091797,6.0
712,5.390625476837158,-51.98686218261719,6.0
713,4.6087822914123535,-60.79055404663086,6.0
714,-47.44572067260742,-8.961413383483887,4.0
715,-36.58794403076172,4.490539073944092,9.0
716,-13.343684196472168,-16.96340560913086,1.0
717,-3.8316054344177246,22.60871124267578,5.0
718,32.064334869384766,50.11246109008789,0.0
719,-34.70046615600586,3.10526967048645,9.0
720,-4.261025428771973,22.363746643066406,5.0
721,24.888004302978516,-22.200382232666016,2.0
722,2.127415418624878,-2.2537171840667725,8.0
723,26.417293548583984,-23.057950973510742,2.0
724,27.91417121887207,47.544898986816406,0.0
725,27.28304100036621,41.135292053222656,0.0
726,-21.38909149169922,-20.4798641204834,1.0
727,-36.590023040771484,18.10487937927246,7.0
728,5.694309234619141,-54.271968841552734,6.0
729,20.215299606323242,3.403108596801758,3.0
730,33.13864517211914,-17.50310707092285,2.0
731,-13.350369453430176,-15.158212661743164,1.0
732,-47.10561752319336,11.169684410095215,7.0
733,-47.64988708496094,-7.76953125,4.0
734,5.79093599319458,-47.65340042114258,6.0
735,19.37027931213379,3.8260247707366943,3.0
736,-14.6194429397583,-18.66036605834961,1.0
737,22.433839797973633,-0.8227449655532837,3.0
738,-36.22495651245117,3.066744327545166,9.0
739,-13.526172637939453,-18.81058120727539,1.0
740,-37.11880874633789,17.9566650390625,7.0
741,5.344577312469482,-57.660396575927734,6.0
742,-5.008630275726318,-9.016413688659668,8.0
743,-61.422325134277344,-1.569167971611023,4.0
744,22.536108016967773,-0.944625198841095,3.0
745,-13.714271545410156,-16.04669761657715,1.0
746,-28.85089111328125,20.047697067260742,4.0
747,33.626800537109375,46.11811447143555,0.0
748,-1.5184900760650635,26.049503326416016,5.0
749,17.635942459106445,0.18029431998729706,3.0
750,3.6928906440734863,-48.08921813964844,6.0
751,-37.32390594482422,4.684388637542725,9.0
752,3.2679669857025146,-47.95410919189453,6.0
753,-14.757110595703125,-16.163551330566406,1.0
754,-37.08797073364258,17.868938446044922,7.0
755,-9.129240989685059,29.350637435913086,5.0
756,-44.5008659362793,-0.027187077328562737,4.0
757,-54.1412239074707,7.775646209716797,4.0
758,-37.17670822143555,17.085243225097656,7.0
759,26.54095458984375,-20.79851722717285,2.0
760,-11.136908531188965,-13.991519927978516,8.0
761,26.155742645263672,-20.846160888671875,2.0
762,27.38111686706543,-20.872051239013672,2.0
763,-11.831460952758789,31.23961639404297,5.0
764,-33.2960090637207,26.879030227661133,7.0
765,-37.699745178222656,5.563583850860596,9.0
766,-12.488739967346191,38.34415817260742,5.0
767,-61.26097106933594,-7.7744927406311035,4.0
768,-0.8693153858184814,-3.93794846534729,8.0
769,-9.862200736999512,-24.851287841796875,8.0
770,-29.51321029663086,19.428173065185547,4.0
771,-47.232120513916016,5.5783257484436035,9.0
772,32.46488571166992,49.30937957763672,0.0
773,0.6782192587852478,-6.851093292236328,8.0
774,-36.6070671081543,5.529820919036865,9.0
775,-5.02237606048584,-7.966922760009766,8.0
776,22.880693435668945,41.52069091796875,0.0
777,-19.231416702270508,-24.425935745239258,1.0
778,35.4917106628418,-21.63642120361328,2.0
779,22.07682228088379,-0.2561394274234772,3.0
780,-59.543800354003906,-7.464689254760742,4.0
781,-8.106452941894531,34.40333938598633,5.0
782,11.227428436279297,-55.81825637817383,6.0
783,-40.327972412109375,26.995216369628906,7.0
784,19.08980941772461,-23.48491096496582,8.0
785,30.43315887451172,8.07951545715332,9.0
786,40.72526931762695,46.93601989746094,0.0
787,-22.21456527709961,-22.601238250732422,1.0
788,36.815975189208984,-20.7142391204834,2.0
789,15.910920143127441,0.4040878415107727,3.0
790,-55.23968505859375,-7.371797561645508,4.0
791,-11.390030860900879,36.18012619018555,5.0
792,10.97667407989502,-57.086727142333984,6.0
793,-35.009483337402344,29.935941696166992,7.0
794,-29.332103729248047,-10.4043550491333,8.0
795,26.067338943481445,19.525365829467773,9.0
796,29.950531005859375,40.20905303955078,0.0
797,-20.618804931640625,-21.725008010864258,1.0
798,36.845455169677734,-17.964256286621094,2.0
799,17.530948638916016,-4.054087162017822,3.0
800,-55.28258514404297,-20.39434051513672,4.0
801,-10.593777656555176,37.153499603271484,5.0
802,-0.29981711506843567,-44.80786895751953,6.0
803,-36.45017623901367,29.385644912719727,7.0
804,-9.955202102661133,-14.971080780029297,8.0
805,34.62092590332031,7.411128044128418,9.0
806,31.13104820251465,40.114097595214844,0.0
807,13.157105445861816,13.111885070800781,9.0
808,-11.667468070983887,26.72688865661621,5.0
809,-10.6485595703125,30.3062801361084,5.0
810,9.634994506835938,-57.681671142578125,6.0
811,-10.546121597290039,28.566129684448242,5.0
812,29.980541229248047,42.34256362915039,0.0
813,20.24349021911621,-15.868258476257324,9.0
814,1.921220064163208,-0.11240887641906738,8.0
815,14.794230461120605,14.258012771606445,9.0
816,-4.19119930267334,2.5447335243225098,8.0
817,-54.55875015258789,-10.65563678741455,4.0
818,-10.363058090209961,-17.715579986572266,1.0
819,-32.81245803833008,32.343441009521484,7.0
820,-39.90483093261719,26.308523178100586,7.0
821,11.469196319580078,-6.278603553771973,3.0
822,-10.428021430969238,29.74234962463379,5.0
823,-13.974326133728027,-20.048608779907227,1.0
824,25.813905715942383,38.84331130981445,0.0
825,26.057920455932617,39.10761642456055,0.0
826,28.716005325317383,-23.40007972717285,2.0
827,40.381038665771484,-19.396265029907227,2.0
828,-33.11695098876953,34.201656341552734,7.0
829,-3.702606678009033,2.2679522037506104,8.0
830,34.24916458129883,-17.64553451538086,2.0
831,24.419158935546875,49.02177047729492,0.0
832,30.100730895996094,-42.36270523071289,1.0
833,38.82688522338867,-25.589889526367188,2.0
834,-3.4989795684814453,-46.67692565917969,6.0
835,11.05980110168457,-6.644333362579346,3.0
836,10.775936126708984,-6.774156093597412,3.0
837,-37.63177490234375,29.702301025390625,7.0
838,3.8157358169555664,7.527000904083252,3.0
839,7.987185001373291,-0.6585171818733215,3.0
840,-56.0565299987793,-7.147403240203857,4.0
841,-2.5740389823913574,-45.44914245605469,6.0
842,9.50302791595459,-57.89652633666992,6.0
843,11.349316596984863,-55.634124755859375,6.0
844,-58.95344161987305,-6.418479919433594,4.0
845,34.56771469116211,6.787050724029541,9.0
846,-15.600995063781738,-17.233598709106445,1.0
847,-12.458864212036133,26.858644485473633,5.0
848,30.770294189453125,48.3671760559082,0.0
849,26.93760108947754,16.71620750427246,9.0
850,-14.768356323242188,33.437286376953125,5.0
851,38.03622817993164,-17.290071487426758,2.0
852,-5.110941410064697,-11.86544132232666,8.0
853,40.63096618652344,-20.285240173339844,2.0
854,29.457094192504883,50.28584289550781,0.0
855,36.97398376464844,43.96674728393555,0.0
856,-12.481346130371094,-22.780969619750977,1.0
857,-38.482810974121094,29.96344566345215,7.0
858,-1.0789806842803955,-56.6588020324707,6.0
859,16.135955810546875,-1.0276215076446533,3.0
860,22.901599884033203,-26.494104385375977,2.0
861,-17.013845443725586,-18.999452590942383,1.0
862,-35.30854415893555,21.509096145629883,7.0
863,-52.400474548339844,-14.480405807495117,4.0
864,0.3622545897960663,-45.13432312011719,6.0
865,20.05913734436035,-7.271625518798828,3.0
866,-17.144954681396484,-24.182790756225586,1.0
867,11.780442237854004,-0.7410500645637512,3.0
868,13.704700469970703,13.967992782592773,9.0
869,-17.410263061523438,-21.8691463470459,1.0
870,-33.74636459350586,33.20214080810547,7.0
871,3.526975631713867,-52.863243103027344,6.0
872,18.5006046295166,-23.429784774780273,8.0
873,-55.225059509277344,-21.08226776123047,4.0
874,14.093948364257812,-5.369900703430176,3.0
875,-18.819917678833008,-23.01325225830078,1.0
876,-56.83537292480469,-14.180107116699219,4.0
877,25.49995994567871,42.96640396118164,0.0
878,-5.5634684562683105,33.16273880004883,5.0
879,13.004469871520996,-1.7392027378082275,3.0
880,-5.358075141906738,-44.53468704223633,6.0
881,33.457763671875,6.973704814910889,9.0
882,1.8191897869110107,-58.356895446777344,6.0
883,-15.50028133392334,-15.861804008483887,1.0
884,-38.19712829589844,30.786348342895508,7.0
885,-9.876550674438477,36.78390884399414,5.0
886,-58.81114959716797,-6.50989294052124,4.0
887,-53.02706527709961,-10.884709358215332,4.0
888,-37.9243278503418,29.84174919128418,7.0
889,38.27088928222656,-17.26863670349121,2.0
890,-4.204439163208008,3.607337474822998,8.0
891,3.2074146270751953,9.212483406066895,2.0
892,27.41865348815918,-19.271791458129883,2.0
893,-8.92630386352539,27.730077743530273,5.0
894,-31.688858032226562,30.114147186279297,7.0
895,13.605791091918945,15.458749771118164,9.0
896,-10.80842399597168,36.482818603515625,5.0
897,-54.79545974731445,-19.185495376586914,4.0
898,-3.7154886722564697,3.4498815536499023,8.0
899,9.616422653198242,-3.392075538635254,8.0
900,-54.54528045654297,-18.89994239807129,4.0
901,13.74030876159668,15.813216209411621,9.0
902,28.20713996887207,44.50939178466797,0.0
903,-4.732855319976807,3.2075693607330322,8.0
904,12.136621475219727,14.007708549499512,9.0
905,18.16213607788086,-23.550106048583984,8.0
906,29.349172592163086,-42.351348876953125,1.0
907,34.9481315612793,-20.896615982055664,2.0
908,16.0966854095459,-5.832486152648926,3.0
909,-51.30072021484375,-15.031728744506836,4.0
910,5.080141067504883,27.613304138183594,5.0
911,2.4196853637695312,-58.529518127441406,6.0
912,-42.3653678894043,24.05424690246582,7.0
913,-0.858552098274231,-5.6698832511901855,8.0
914,34.03339767456055,11.234733581542969,9.0
915,32.85930633544922,38.45957565307617,0.0
916,29.19953155517578,-41.95353317260742,1.0
917,40.47864532470703,-21.170063018798828,2.0
918,15.024882316589355,-7.397380352020264,3.0
919,-55.34564971923828,-20.559322357177734,4.0
920,6.947596073150635,28.00415802001953,5.0
921,3.132796287536621,-60.18809509277344,6.0
922,-44.28275680541992,26.359500885009766,7.0
923,2.1358165740966797,-5.582405090332031,8.0
924,31.416603088378906,13.272896766662598,9.0
925,33.17430114746094,38.69472885131836,0.0
926,30.689851760864258,-42.19660949707031,1.0
927,34.31904220581055,-22.90068817138672,2.0
928,21.325218200683594,-5.282390117645264,3.0
929,-49.583946228027344,-15.540417671203613,4.0
930,10.939162254333496,27.234310150146484,5.0
931,5.1575517654418945,-58.918846130371094,6.0
932,-43.157981872558594,22.821186065673828,7.0
933,3.5062568187713623,-6.517644882202148,8.0
934,32.5417366027832,12.45950984954834,9.0
935,38.97763442993164,38.56698989868164,0.0
936,17.97783088684082,13.855676651000977,9.0
937,8.874859809875488,26.521608352661133,5.0
938,6.029330730438232,27.701780319213867,5.0
939,1.6963878870010376,-56.601470947265625,6.0
940,9.33414077758789,28.618976593017578,5.0
941,32.12507629394531,37.23070526123047,0.0
942,17.79458999633789,15.260859489440918,9.0
943,0.6786377429962158,-5.315735816955566,8.0
944,30.627065658569336,10.35969066619873,9.0
945,3.7107937335968018,-4.015290260314941,8.0
946,-50.640750885009766,3.1115541458129883,4.0
947,25.657379150390625,-42.12590026855469,1.0
948,-44.43143844604492,24.564199447631836,7.0
949,-43.65111541748047,21.05528450012207,7.0
950,12.506693840026855,-8.486855506896973,3.0
951,9.81043815612793,29.519498825073242,5.0
952,26.974735260009766,-42.42332458496094,1.0
953,34.325462341308594,-22.81021499633789,2.0
954,-44.46856689453125,25.313812255859375,7.0
955,2.06777024269104,-5.1353535652160645,8.0
956,26.540393829345703,-38.27511978149414,2.0
957,35.66460418701172,42.65618896484375,0.0
958,27.412384033203125,-42.20884704589844,1.0
959,30.089412689208984,-35.11439514160156,2.0
960,2.4488916397094727,-58.80564880371094,6.0
961,15.689311027526855,-6.031108379364014,3.0
962,12.919896125793457,-8.06609058380127,3.0
963,-44.03782653808594,22.154014587402344,7.0
964,7.917550086975098,-19.595069885253906,3.0
965,16.481000900268555,-8.038824081420898,3.0
966,-48.8363151550293,-15.718827247619629,4.0
967,-3.3246853351593018,-56.8592643737793,6.0
968,2.894321918487549,-57.10091018676758,6.0
969,2.263615369796753,-57.58817672729492,6.0
970,-49.808921813964844,-15.472281455993652,4.0
971,33.262855529785156,10.420524597167969,9.0
972,26.060884475708008,-42.40394973754883,1.0
973,6.485379219055176,27.412948608398438,5.0
974,32.5851936340332,36.384246826171875,0.0
975,33.09386444091797,11.780448913574219,9.0
976,7.197738170623779,27.814281463623047,5.0
977,30.30463409423828,-34.28034210205078,2.0
978,-0.7142839431762695,-4.037933826446533,8.0
979,26.489439010620117,-38.2858772277832,2.0
980,22.87117576599121,41.55585861206055,0.0
981,41.42354965209961,40.00044250488281,0.0
982,26.55841827392578,-41.96773147583008,1.0
983,-40.198402404785156,23.263328552246094,7.0
984,2.989243268966675,-57.73775100708008,6.0
985,7.838321685791016,-19.716623306274414,3.0
986,39.238651275634766,-21.646438598632812,2.0
987,29.14014434814453,-42.30690383911133,1.0
988,-53.888858795166016,9.001443862915039,4.0
989,2.6324899196624756,-49.315513610839844,6.0
990,15.664759635925293,-5.476054668426514,3.0
991,26.909366607666016,-41.73677444458008,1.0
992,15.783978462219238,-9.076912879943848,3.0
993,17.726375579833984,15.16850757598877,9.0
994,27.786794662475586,-43.5648193359375,1.0
995,-44.222023010253906,22.286279678344727,7.0
996,2.1106982231140137,-53.49212646484375,6.0
997,0.36672839522361755,0.5658978223800659,8.0
998,-48.645694732666016,5.124956130981445,4.0
999,11.966930389404297,-7.813681602478027,3.0
1000,26.527843475341797,-43.003421783447266,1.0
1001,-48.08409881591797,3.1305673122406006,4.0
1002,39.78921890258789,46.82011795043945,0.0
1003,2.7185657024383545,31.827360153198242,5.0
1004,15.899886131286621,-7.948727130889893,3.0
1005,4.4180803298950195,-57.49338912963867,6.0
1006,31.899938583374023,13.472570419311523,9.0
1007,4.612707614898682,-55.71620178222656,6.0
1008,28.06745719909668,-42.1931037902832,1.0
1009,-46.83286666870117,16.31612205505371,7.0
1010,8.255013465881348,27.6235408782959,5.0
1011,-50.4732666015625,-15.267192840576172,4.0
1012,-49.05501174926758,4.371070861816406,4.0
1013,-43.986289978027344,24.054473876953125,7.0
1014,32.53685760498047,-28.099002838134766,2.0
1015,3.38887357711792,-6.370473861694336,8.0
1016,30.34393310546875,-36.663089752197266,2.0
1017,37.66607666015625,-23.2537899017334,2.0
1018,8.889752388000488,27.6009578704834,5.0
1019,-42.58289337158203,24.638704299926758,7.0
1020,17.897846221923828,13.923116683959961,9.0
1021,4.092498302459717,33.08195495605469,5.0
1022,-46.560630798339844,12.349081039428711,4.0
1023,-49.75563430786133,4.615653038024902,4.0
1024,21.331640243530273,20.966188430786133,9.0
1025,32.736183166503906,36.24428176879883,0.0
1026,0.9398512840270996,-0.791685938835144,8.0
1027,30.50920295715332,13.649754524230957,9.0
1028,0.3543988764286041,-4.977260112762451,8.0
1029,27.628002166748047,42.9875602722168,0.0
1030,-11.194252967834473,-17.300687789916992,1.0
1031,35.1998291015625,-24.607837677001953,2.0
1032,16.92724609375,4.3231520652771,3.0
1033,-49.71101760864258,4.407482624053955,4.0
1034,-11.515522003173828,32.50636672973633,5.0
1035,5.564815044403076,-60.03878402709961,6.0
1036,-42.6478271484375,25.077136993408203,7.0
1037,-6.643004417419434,-3.944348096847534,8.0
1038,28.51333999633789,20.787023544311523,9.0
1039,38.64548110961914,39.191776275634766,0.0
1040,-11.806009292602539,-18.811540603637695,1.0
1041,25.499439239501953,-30.703638076782227,2.0
1042,17.260517120361328,4.383923530578613,3.0
1043,-53.846805572509766,8.05366039276123,4.0
1044,-4.819431304931641,30.705169677734375,5.0
1045,7.629006385803223,-57.731937408447266,6.0
1046,-43.837650299072266,23.589223861694336,7.0
1047,-12.919160842895508,-8.294190406799316,8.0
1048,19.894981384277344,11.32328987121582,9.0
1049,36.18632507324219,37.44545364379883,0.0
1050,-19.477603912353516,-23.557497024536133,1.0
1051,30.994977951049805,-36.17556381225586,2.0
1052,15.823043823242188,4.448205471038818,3.0
1053,-51.7021369934082,1.6097325086593628,4.0
1054,3.102566719055176,23.650808334350586,5.0
1055,1.8912924528121948,-56.174095153808594,6.0
1056,-35.778011322021484,26.457658767700195,7.0
1057,6.815550804138184,-10.817909240722656,8.0
1058,9.177953720092773,27.557228088378906,9.0
1059,39.798736572265625,38.719181060791016,0.0
1060,24.084808349609375,14.691006660461426,9.0
1061,-4.445002555847168,28.446245193481445,5.0
1062,-14.249350547790527,30.356767654418945,5.0
1063,-4.535938262939453,-45.5030632019043,6.0
1064,-4.690628528594971,28.544273376464844,5.0
1065,37.6206169128418,38.40127182006836,0.0
1066,33.75356674194336,12.41864013671875,9.0
1067,5.326810359954834,-8.699711799621582,8.0
1068,22.074350357055664,13.57308292388916,9.0
1069,-4.020866870880127,-13.921191215515137,8.0
1070,-53.730281829833984,8.106025695800781,4.0
1071,-16.031143188476562,-18.567323684692383,1.0
1072,-45.5263786315918,24.024768829345703,7.0
1073,-41.734458923339844,28.71727752685547,7.0
1074,16.221017837524414,5.726798057556152,3.0
1075,-1.0244698524475098,28.807193756103516,5.0
1076,-17.390533447265625,-22.922348022460938,1.0
1077,36.54386520385742,35.51304626464844,0.0
1078,36.2153434753418,34.936946868896484,0.0
1079,-45.90190505981445,24.005821228027344,7.0
1080,-13.056984901428223,-8.195052146911621,8.0
1081,32.078285217285156,-35.49501037597656,2.0
1082,41.423126220703125,46.689537048339844,0.0
1083,-14.265937805175781,-21.521947860717773,1.0
1084,30.422000885009766,-34.901824951171875,2.0
1085,-3.404059886932373,-48.527530670166016,6.0
1086,13.701325416564941,-18.95456886291504,3.0
1087,15.599164009094238,5.558428764343262,3.0
1088,-47.4282112121582,20.265104293823242,7.0
1089,18.610300064086914,-3.4576778411865234,3.0
1090,18.015766143798828,6.049251079559326,3.0
1091,-51.44173049926758,2.682971715927124,4.0
1092,6.012261867523193,-49.39323043823242,6.0
1093,3.8958349227905273,-50.227943420410156,6.0
1094,7.207064628601074,-46.04841995239258,6.0
1095,-60.75115203857422,2.4958791732788086,4.0
1096,19.839824676513672,11.34481430053711,9.0
1097,-20.054227828979492,-23.890810012817383,1.0
1098,1.5937788486480713,22.575931549072266,5.0
1099,39.791114807128906,38.262142181396484,0.0
1100,-7.543274402618408,-3.1214449405670166,9.0
1101,-10.972965240478516,33.78527069091797,5.0
1102,25.826351165771484,-33.865760803222656,2.0
1103,6.375101566314697,-8.709001541137695,8.0
1104,33.65761947631836,-36.58273696899414,2.0
1105,30.1068058013916,37.7553825378418,0.0
1106,41.686737060546875,45.141502380371094,0.0
1107,-14.369762420654297,-23.035327911376953,1.0
1108,-28.98247528076172,26.310579299926758,7.0
1109,5.353952884674072,-47.15659713745117,6.0
1110,17.458946228027344,5.918928146362305,3.0
1111,29.683961868286133,-34.00044631958008,2.0
1112,-20.551822662353516,-22.99803352355957,1.0
1113,-47.509063720703125,20.37554359436035,7.0
1114,-51.990745544433594,1.7846219539642334,4.0
1115,6.411754131317139,-48.37044906616211,6.0
1116,17.262836456298828,5.796597003936768,3.0
1117,-16.23708724975586,-17.841768264770508,1.0
1118,4.8116865158081055,9.591835021972656,3.0
1119,34.764102935791016,12.02980899810791,9.0
1120,-19.368566513061523,-21.030488967895508,1.0
1121,-43.222469329833984,28.0328369140625,7.0
1122,6.74594259262085,-52.807525634765625,6.0
1123,6.293941020965576,-8.724567413330078,8.0
1124,-52.740257263183594,1.6639662981033325,4.0
1125,16.878366470336914,6.812245845794678,3.0
1126,-16.29401206970215,-24.399192810058594,1.0
1127,-54.29851531982422,-2.5862481594085693,4.0
1128,27.609418869018555,43.42512893676758,0.0
1129,-2.232227325439453,27.090940475463867,5.0
1130,18.19551658630371,6.755069732666016,3.0
1131,-6.79543399810791,-48.966896057128906,6.0
1132,25.317035675048828,10.007793426513672,9.0
1133,5.149595260620117,-55.43197250366211,6.0
1134,-16.351511001586914,-23.031620025634766,1.0
1135,-46.876277923583984,18.401100158691406,7.0
1136,0.6246263980865479,22.736915588378906,5.0
1137,-52.99117660522461,-9.270188331604004,4.0
1138,-50.570960998535156,3.500910520553589,4.0
1139,-33.1309928894043,31.023136138916016,7.0
1140,36.953731536865234,-24.26422119140625,2.0
1141,-7.371595859527588,-3.914491653442383,8.0
1142,25.79889678955078,-31.082494735717773,2.0
1143,26.311965942382812,-39.06010437011719,2.0
1144,-12.939372062683105,32.664466857910156,5.0
1145,-46.83973693847656,18.314882278442383,7.0
1146,27.766260147094727,9.088299751281738,9.0
1147,-0.4381256699562073,22.75974464416504,5.0
1148,-53.83698654174805,-3.5100574493408203,4.0
1149,8.728021621704102,19.147804260253906,8.0
1150,8.363554954528809,8.783007621765137,8.0
1151,-53.566978454589844,0.7895495295524597,4.0
1152,9.037812232971191,-49.41648483276367,9.0
1153,33.97212219238281,37.6861457824707,0.0
1154,6.634106636047363,-11.47651481628418,8.0
1155,26.043224334716797,9.779373168945312,9.0
1156,6.746520519256592,-11.04205322265625,8.0
1157,31.571701049804688,43.644371032714844,0.0
1158,-30.41470718383789,-12.127429008483887,1.0
1159,36.17238998413086,-21.67502212524414,2.0
1160,18.472801208496094,-3.1165218353271484,3.0
1161,-54.21883010864258,-4.014662265777588,4.0
1162,-1.165830135345459,24.53265953063965,5.0
1163,6.048448085784912,-59.14997863769531,6.0
1164,-29.988283157348633,27.501279830932617,7.0
1165,12.243812561035156,-13.636713981628418,8.0
1166,23.52444839477539,16.786855697631836,9.0
1167,24.89786720275879,43.6673698425293,0.0
1168,-31.205224990844727,-11.059367179870605,1.0
1169,29.747581481933594,-34.40235137939453,2.0
1170,15.664387702941895,3.5444607734680176,3.0
1171,-52.0708122253418,-13.983577728271484,4.0
1172,-1.0188349485397339,25.646984100341797,5.0
1173,-3.8244991302490234,-53.13148880004883,6.0
1174,-35.83635330200195,22.946216583251953,7.0
1175,-9.42549991607666,-7.925184726715088,8.0
1176,8.653393745422363,-43.784786224365234,9.0
1177,25.192529678344727,41.83338928222656,0.0
1178,-27.98211097717285,-15.951197624206543,1.0
1179,28.81119728088379,-20.007930755615234,2.0
1180,16.523792266845703,7.17008113861084,3.0
1181,-57.334712982177734,0.7992179989814758,4.0
1182,-10.065688133239746,38.85569763183594,5.0
1183,4.370802879333496,-49.61268615722656,6.0
1184,-38.92778396606445,19.0056209564209,7.0
1185,-9.160605430603027,-8.108443260192871,8.0
1186,23.917083740234375,16.707040786743164,9.0
1187,23.09003257751465,44.729793548583984,0.0
1188,21.65471076965332,16.450172424316406,9.0
1189,-0.9817324280738831,28.039710998535156,5.0
1190,-5.0558695793151855,34.02031707763672,5.0
1191,7.306865692138672,-45.82868576049805,6.0
1192,-8.205307006835938,35.01563262939453,5.0
1193,23.308521270751953,48.06348419189453,0.0
1194,21.034738540649414,13.503417015075684,9.0
1195,-10.455897331237793,-2.732273578643799,8.0
1196,21.304086685180664,17.087366104125977,9.0
1197,-10.749455451965332,-3.670269727706909,8.0
