,x,y,target
589,1.3947207927703857,-5.607812881469727,1.0
590,-10.175840377807617,25.143325805664062,1.0
591,-21.316387176513672,0.8182939291000366,-1.0
592,-24.683591842651367,-26.954524993896484,-1.0
593,-22.95134162902832,-30.181594848632812,-1.0
594,-21.629716873168945,19.12651824951172,1.0
595,20.117460250854492,-13.363933563232422,-1.0
596,9.461259841918945,-36.34726333618164,1.0
597,6.213510990142822,9.079988479614258,-1.0
598,-22.3939151763916,-17.798681259155273,1.0
599,15.58471965789795,-3.138195753097534,-1.0
600,17.645322799682617,10.856696128845215,1.0
601,-18.533737182617188,-19.26191520690918,-1.0
602,18.524951934814453,-28.18503761291504,-1.0
603,-4.2259721755981445,9.757318496704102,1.0
604,-7.327499866485596,17.27666664123535,-1.0
605,-9.022936820983887,26.1471004486084,1.0
606,19.872472763061523,-10.734893798828125,-1.0
607,23.92498207092285,-13.945191383361816,1.0
608,-8.243063926696777,-35.189029693603516,1.0
609,-31.917062759399414,-2.197897434234619,1.0
610,23.65892791748047,-24.8438720703125,-1.0
611,22.860740661621094,27.1562442779541,-1.0
612,10.181107521057129,-26.709684371948242,-1.0
613,-16.84848976135254,19.395023345947266,-1.0
614,7.378115653991699,46.29380416870117,1.0
615,9.81910514831543,6.69179105758667,1.0
616,5.538433074951172,31.033872604370117,-1.0
617,-23.933664321899414,3.936722993850708,-1.0
618,-15.719531059265137,-7.02183723449707,1.0
619,-3.5143532752990723,-30.634035110473633,1.0
620,-8.892709732055664,-26.651538848876953,1.0
621,21.69602394104004,-38.15113067626953,1.0
622,-41.06520080566406,0.9292855858802795,1.0
623,-6.135683536529541,-2.0570576190948486,1.0
624,10.829194068908691,-5.137507915496826,1.0
625,-11.83177661895752,-40.332054138183594,1.0
626,-23.26727867126465,-10.263152122497559,-1.0
627,10.674177169799805,-41.16053009033203,-1.0
628,-36.45823669433594,-10.188399314880371,-1.0
629,8.336380004882812,37.769954681396484,1.0
630,5.633657932281494,-27.78546905517578,1.0
631,21.836713790893555,-11.719232559204102,1.0
632,-46.817665100097656,-3.925840139389038,1.0
633,2.188375473022461,-14.093141555786133,-1.0
634,30.98806381225586,23.37042999267578,1.0
635,-37.849876403808594,24.100440979003906,1.0
636,-2.450124979019165,-18.08464241027832,1.0
637,-31.51042938232422,-17.37690544128418,-1.0
638,-4.999443054199219,-16.941526412963867,1.0
639,25.504486083984375,-12.392352104187012,-1.0
640,-32.377723693847656,-2.3049607276916504,-1.0
641,-13.165108680725098,-25.909526824951172,-1.0
642,-15.213017463684082,3.6681742668151855,1.0
643,33.63688278198242,7.857362270355225,-1.0
644,21.17047882080078,7.675354480743408,-1.0
645,-21.978696823120117,10.48363208770752,-1.0
646,16.604515075683594,7.974687576293945,-1.0
647,8.90944766998291,20.480497360229492,1.0
648,32.65223693847656,14.298918724060059,1.0
649,-15.937625885009766,1.7779204845428467,-1.0
650,4.133877277374268,-2.636160135269165,-1.0
651,3.5254931449890137,15.200602531433105,-1.0
652,13.332347869873047,-2.3152048587799072,1.0
653,14.833514213562012,22.557092666625977,-1.0
654,6.313789367675781,30.778667449951172,1.0
655,15.115004539489746,-6.6993408203125,1.0
656,23.84547996520996,-8.517424583435059,1.0
657,11.451929092407227,-3.0305631160736084,-1.0
658,25.136320114135742,-15.746428489685059,-1.0
659,25.114641189575195,-26.863767623901367,-1.0
660,9.22216510772705,-27.39513397216797,1.0
661,-31.580167770385742,32.968929290771484,-1.0
662,-5.127216339111328,-11.540760040283203,-1.0
663,12.819340705871582,16.5863037109375,-1.0
664,-15.338109970092773,18.460325241088867,-1.0
665,-9.363463401794434,-38.54689407348633,-1.0
666,-5.474713325500488,-9.459125518798828,-1.0
667,15.092984199523926,-36.22114944458008,1.0
668,-16.739788055419922,30.503461837768555,1.0
669,12.70992374420166,40.325687408447266,1.0
670,26.812427520751953,-2.0482676029205322,-1.0
671,-20.18027687072754,16.228023529052734,-1.0
672,-17.388662338256836,-0.20087093114852905,-1.0
673,-3.7787275314331055,26.34387969970703,-1.0
674,-28.937030792236328,-2.839089870452881,-1.0
675,-29.377777099609375,21.756669998168945,1.0
676,30.914283752441406,-29.011276245117188,1.0
677,-14.615205764770508,-20.572240829467773,-1.0
678,-1.0215448141098022,-24.67384147644043,1.0
679,14.581036567687988,-7.085099697113037,-1.0
680,-21.592832565307617,-18.517858505249023,-1.0
681,-45.31373977661133,9.261590003967285,1.0
682,38.94801712036133,5.357458591461182,1.0
683,-7.130138874053955,-33.06878662109375,1.0
684,8.093645095825195,-20.506378173828125,-1.0
685,22.392045974731445,-21.119123458862305,1.0
686,-24.719064712524414,-21.87467384338379,1.0
687,12.168511390686035,5.607755661010742,-1.0
688,-23.773481369018555,-1.988500714302063,1.0
689,-43.9091796875,3.574988842010498,1.0
690,-17.976655960083008,-25.755178451538086,1.0
691,-27.193910598754883,12.489988327026367,1.0
692,6.221813678741455,26.394081115722656,-1.0
693,11.791970252990723,1.2227095365524292,1.0
694,22.879518508911133,26.559947967529297,-1.0
695,-18.862300872802734,-2.4812238216400146,-1.0
696,17.98377227783203,-16.046375274658203,1.0
697,15.363923072814941,-37.099056243896484,1.0
698,-11.943951606750488,-19.96548080444336,-1.0
699,18.757911682128906,28.180923461914062,1.0
700,16.674734115600586,-17.408660888671875,-1.0
701,10.796441078186035,22.071062088012695,-1.0
702,16.64748191833496,10.35541820526123,1.0
703,-12.671013832092285,-14.734842300415039,1.0
704,41.67233657836914,-6.546947956085205,1.0
705,-11.999317169189453,21.761943817138672,-1.0
706,-33.678688049316406,6.608649730682373,-1.0
707,-11.602818489074707,7.383791446685791,1.0
708,14.35525894165039,-36.165771484375,1.0
709,33.81842803955078,9.801804542541504,1.0
710,3.5259387493133545,-28.65110969543457,-1.0
711,8.003239631652832,-35.76194763183594,1.0
712,28.140575408935547,-4.580513954162598,1.0
713,-10.148777961730957,-30.55059814453125,1.0
714,22.62741470336914,-30.667861938476562,1.0
715,17.020442962646484,25.942428588867188,1.0
716,-38.13615798950195,-16.322534561157227,1.0
717,29.19437026977539,13.565204620361328,-1.0
718,-11.1398344039917,-13.581904411315918,1.0
719,-9.912351608276367,-39.44465637207031,1.0
720,-7.190700054168701,15.525409698486328,1.0
721,3.5868964195251465,-24.929292678833008,1.0
722,20.216228485107422,29.24588966369629,-1.0
723,-0.2989291548728943,2.915304660797119,-1.0
724,10.238350868225098,-16.592313766479492,1.0
725,40.36699295043945,6.683896541595459,-1.0
726,-27.736087799072266,12.635366439819336,-1.0
727,-0.6426089406013489,-30.83780288696289,1.0
728,-21.741790771484375,7.116875171661377,-1.0
729,-38.989315032958984,5.758094787597656,1.0
730,15.450864791870117,31.244598388671875,1.0
731,5.535983562469482,-9.874202728271484,-1.0
732,-2.200040817260742,-34.96259689331055,-1.0
733,7.221113681793213,-20.495044708251953,-1.0
734,27.034069061279297,7.238868236541748,-1.0
735,18.19329261779785,11.762701988220215,1.0
736,-3.1595301628112793,-18.54366683959961,1.0
737,-2.6086740493774414,35.91004943847656,1.0
738,31.412832260131836,-24.744531631469727,-1.0
739,-0.4656860828399658,-22.120948791503906,-1.0
740,-14.490095138549805,7.448498249053955,1.0
741,43.88355255126953,5.830755710601807,1.0
742,-22.88456916809082,11.973814964294434,-1.0
743,19.170488357543945,26.457443237304688,1.0
744,-35.8143310546875,-13.473459243774414,1.0
745,26.20198631286621,-7.653366565704346,1.0
746,14.265615463256836,33.833656311035156,1.0
747,30.27643394470215,-1.8421820402145386,1.0
748,-6.598695278167725,-19.976903915405273,1.0
749,-24.769145965576172,4.024386882781982,-1.0
750,-28.38031578063965,10.678081512451172,1.0
751,15.93863582611084,-39.30065155029297,-1.0
752,-28.067113876342773,-6.346282005310059,1.0
753,-11.24743366241455,1.2827472686767578,1.0
754,-5.453619956970215,-41.42253112792969,-1.0
755,23.94522476196289,-4.467799663543701,1.0
756,15.231553077697754,1.88627290725708,-1.0
757,4.607674598693848,1.2988247871398926,1.0
758,-39.89714431762695,3.436523914337158,-1.0
759,-12.654848098754883,10.116011619567871,-1.0
760,-30.25358009338379,-20.740135192871094,-1.0
761,36.429351806640625,-18.9720516204834,-1.0
762,13.364484786987305,23.962440490722656,-1.0
763,16.800952911376953,-15.80195426940918,-1.0
764,19.43959617614746,14.8278169631958,1.0
765,-8.508529663085938,9.220267295837402,1.0
766,22.148488998413086,18.768972396850586,-1.0
767,-18.36116600036621,-33.269554138183594,1.0
768,-18.865703582763672,-23.8074893951416,1.0
769,14.716008186340332,32.667354583740234,-1.0
770,-29.31027603149414,-6.9283857345581055,-1.0
771,-7.308011054992676,-33.43612289428711,-1.0
772,-2.272102117538452,26.07810401916504,-1.0
773,25.26177406311035,-32.5413932800293,-1.0
774,16.866004943847656,-5.4279985427856445,1.0
775,-22.37070655822754,-11.365741729736328,1.0
776,-13.778948783874512,25.453996658325195,1.0
777,5.87689208984375,-33.966087341308594,-1.0
778,31.602794647216797,15.63968276977539,1.0
779,22.611286163330078,7.306351184844971,-1.0
780,-31.0274715423584,10.610063552856445,-1.0
781,34.080665588378906,5.818467140197754,1.0
782,-28.481142044067383,3.7180070877075195,-1.0
783,27.67365837097168,-32.01250076293945,1.0
784,-38.52135467529297,15.00952434539795,1.0
785,-45.72203063964844,-4.593526840209961,1.0
786,-8.18781566619873,32.98927688598633,1.0
787,-9.042970657348633,14.085249900817871,1.0
788,-38.7171745300293,7.391538619995117,1.0
789,6.667896747589111,-4.070499897003174,1.0
790,-11.906962394714355,-9.187554359436035,-1.0
791,-20.890274047851562,-36.51734161376953,-1.0
792,5.79329252243042,-33.489986419677734,-1.0
793,-25.123823165893555,-16.762638092041016,-1.0
794,-22.216360092163086,-20.68881607055664,1.0
795,-21.037914276123047,32.00271987915039,-1.0
796,20.0622615814209,-44.713924407958984,1.0
797,17.824234008789062,-45.457759857177734,1.0
798,-15.596809387207031,-26.520984649658203,-1.0
799,11.388206481933594,2.308774471282959,-1.0
800,-9.188063621520996,19.595233917236328,1.0
801,12.677810668945312,27.586763381958008,-1.0
802,-24.61009979248047,20.699642181396484,-1.0
803,-34.844120025634766,-3.7144713401794434,1.0
804,25.37885284423828,-20.094654083251953,1.0
805,7.425265312194824,-31.349712371826172,-1.0
806,21.321311950683594,-5.164280891418457,1.0
807,30.23958396911621,-18.13747787475586,1.0
808,-15.48139762878418,30.204660415649414,1.0
809,37.43451690673828,2.8597068786621094,-1.0
810,-30.84616470336914,-15.923620223999023,-1.0
811,-14.686213493347168,-30.360801696777344,-1.0
812,-19.755229949951172,-5.401010036468506,1.0
813,-18.489654541015625,27.059476852416992,-1.0
814,5.212677955627441,-12.072054862976074,1.0
815,16.40199089050293,-15.520126342773438,-1.0
816,-27.64980697631836,20.64399528503418,1.0
817,-25.91730499267578,-5.549245357513428,1.0
818,-3.0082480907440186,-22.494314193725586,1.0
819,2.047969102859497,-9.866019248962402,-1.0
820,-22.816675186157227,-29.534719467163086,-1.0
821,-25.57773780822754,-14.433716773986816,1.0
822,29.456968307495117,-29.232717514038086,1.0
823,25.19158935546875,-19.46422004699707,1.0
824,23.996305465698242,22.104074478149414,-1.0
825,4.116053581237793,9.784282684326172,-1.0
826,-25.605573654174805,-34.680416107177734,-1.0
827,15.778456687927246,-9.763886451721191,-1.0
828,27.316938400268555,-21.91229248046875,1.0
829,-8.577430725097656,20.627906799316406,-1.0
830,4.009481430053711,5.738362789154053,1.0
831,-16.521982192993164,-21.431718826293945,-1.0
832,-17.78295135498047,23.16020393371582,1.0
833,14.018320083618164,-26.935026168823242,-1.0
834,-8.714608192443848,30.36101722717285,1.0
835,14.017382621765137,-4.057661533355713,1.0
836,33.68343734741211,2.388976573944092,-1.0
837,-11.397543907165527,19.161775588989258,-1.0
838,-17.278596878051758,36.950782775878906,1.0
839,-9.163869857788086,25.900033950805664,1.0
840,-21.80726432800293,5.009792327880859,-1.0
841,-10.468210220336914,19.100942611694336,-1.0
842,17.728313446044922,-17.93062973022461,-1.0
843,-8.751688003540039,-22.67513656616211,-1.0
844,42.364925384521484,5.43092679977417,1.0
845,-13.70751667022705,-3.326678991317749,-1.0
846,-19.41866683959961,25.101516723632812,-1.0
847,8.520923614501953,-28.108692169189453,1.0
848,34.12685775756836,-1.2917667627334595,-1.0
849,15.836012840270996,25.00899887084961,1.0
850,41.04533386230469,-25.198678970336914,1.0
851,-27.35506820678711,-20.179462432861328,1.0
852,-12.307024002075195,16.239608764648438,-1.0
853,-28.992860794067383,5.14846134185791,1.0
854,15.227517127990723,13.856837272644043,-1.0
855,-5.09212064743042,-22.010995864868164,1.0
856,-13.953680038452148,-13.762981414794922,1.0
857,29.733043670654297,-11.128815650939941,1.0
858,-10.105210304260254,-7.652279853820801,1.0
859,-39.561485290527344,5.976785182952881,1.0
860,-39.71875,7.615278720855713,1.0
861,-14.692787170410156,-5.226515293121338,-1.0
862,-34.27202224731445,2.4998092651367188,1.0
863,33.934730529785156,-18.916128158569336,-1.0
864,9.683815002441406,-5.8505964279174805,1.0
865,25.066484451293945,5.023787498474121,-1.0
866,31.663671493530273,-10.619579315185547,-1.0
867,-29.92848777770996,-14.634100914001465,-1.0
868,-17.980762481689453,-19.515777587890625,1.0
869,-8.708478927612305,-13.758736610412598,1.0
870,21.253211975097656,9.163861274719238,-1.0
871,35.29020690917969,-5.641666412353516,-1.0
872,-45.811710357666016,-10.832602500915527,1.0
873,-38.61475372314453,12.51448917388916,-1.0
874,-10.76078987121582,-1.781284213066101,-1.0
875,-21.231210708618164,4.579217433929443,1.0
876,10.726873397827148,7.97241735458374,-1.0
877,14.185909271240234,-1.3823730945587158,1.0
878,17.98632049560547,-33.24020004272461,-1.0
879,26.412155151367188,4.693498611450195,-1.0
880,-42.11673355102539,11.126574516296387,1.0
881,-28.316665649414062,-24.996732711791992,-1.0
882,23.83310317993164,13.789225578308105,1.0
883,1.3799073696136475,11.863083839416504,1.0
884,-13.069366455078125,-32.908443450927734,-1.0
885,12.028873443603516,-20.90958595275879,-1.0
886,1.7373270988464355,-43.220985412597656,-1.0
887,-7.386641979217529,-8.325878143310547,-1.0
888,-6.994344234466553,35.417449951171875,1.0
889,4.373767852783203,44.288726806640625,-1.0
890,6.971223831176758,-34.50133514404297,-1.0
891,-5.963658809661865,4.654452323913574,-1.0
892,39.19499588012695,5.98361873626709,1.0
893,-10.048333168029785,-26.979591369628906,-1.0
894,-24.10828971862793,25.323678970336914,-1.0
895,20.24363136291504,-13.343910217285156,1.0
896,-3.1426703929901123,-25.584794998168945,-1.0
897,-12.461724281311035,0.7105135917663574,1.0
898,10.58985424041748,-47.581275939941406,-1.0
899,10.587788581848145,12.667119026184082,1.0
900,41.10685729980469,-26.5074405670166,1.0
901,-10.865720748901367,-11.783285140991211,1.0
902,8.924625396728516,15.362804412841797,-1.0
903,-17.88621711730957,31.769800186157227,1.0
904,3.772622585296631,-23.58393096923828,1.0
905,15.103904724121094,-8.321986198425293,1.0
906,25.326274871826172,-21.457590103149414,1.0
907,-14.950664520263672,33.475852966308594,-1.0
908,-36.89499282836914,-6.456872463226318,-1.0
909,19.625268936157227,-6.309694766998291,1.0
910,-25.41611099243164,-25.253116607666016,1.0
911,16.828439712524414,5.136041641235352,1.0
912,-4.952219009399414,-17.91288948059082,1.0
913,20.821165084838867,5.085411548614502,-1.0
914,-5.209693431854248,34.51936721801758,1.0
915,20.41080665588379,22.351531982421875,-1.0
916,-25.810619354248047,0.5771734714508057,1.0
917,-38.38137435913086,24.126100540161133,-1.0
918,-2.3889200687408447,21.907421112060547,1.0
919,21.324657440185547,3.8241147994995117,1.0
920,-6.147613525390625,-35.66379165649414,-1.0
921,19.70452880859375,-34.03354263305664,1.0
922,-19.71458625793457,-23.615447998046875,1.0
923,-32.48708724975586,-6.653628349304199,1.0
924,25.142425537109375,-4.594903469085693,1.0
925,-16.443029403686523,-16.836694717407227,-1.0
926,31.560077667236328,7.225079536437988,1.0
927,20.5870304107666,-10.943490982055664,1.0
928,-5.849880218505859,0.5880427956581116,1.0
929,1.7848914861679077,26.104442596435547,1.0
930,-25.00792121887207,32.84952926635742,1.0
931,25.035240173339844,1.9597442150115967,1.0
932,-30.419727325439453,-13.755165100097656,-1.0
933,16.989742279052734,6.223826885223389,-1.0
934,-21.153512954711914,-0.6856586933135986,-1.0
935,2.384408473968506,-1.050747275352478,-1.0
936,17.083295822143555,37.1669921875,-1.0
937,26.028610229492188,0.3030708432197571,-1.0
938,-29.203365325927734,15.741477966308594,1.0
939,-2.7719342708587646,46.38492965698242,1.0
940,9.501591682434082,-42.84687042236328,-1.0
941,-1.0773786306381226,38.07646560668945,-1.0
942,26.262283325195312,9.904417037963867,1.0
943,2.447597026824951,-25.199840545654297,1.0
944,1.5068297386169434,28.942752838134766,1.0
945,-11.091446876525879,26.97113800048828,1.0
946,24.773290634155273,3.8658668994903564,-1.0
947,-7.952690124511719,-11.822330474853516,1.0
948,17.296810150146484,-5.318929672241211,-1.0
949,2.1268858909606934,-0.5714631676673889,-1.0
950,2.3497233390808105,-42.6407470703125,-1.0
951,1.6188932657241821,9.926495552062988,-1.0
952,-4.55958890914917,18.092967987060547,1.0
953,-16.100933074951172,3.533818244934082,-1.0
954,-9.63780689239502,30.65875244140625,1.0
955,22.967500686645508,0.7252591848373413,-1.0
956,2.1788899898529053,-10.60640811920166,-1.0
957,4.286556243896484,19.236225128173828,1.0
958,14.25611686706543,-33.56275177001953,1.0
959,11.668888092041016,-34.04843521118164,1.0
960,17.858688354492188,-33.116424560546875,-1.0
961,-4.938627243041992,18.482833862304688,1.0
962,37.949275970458984,1.8178551197052002,1.0
963,0.47810250520706177,13.891942024230957,1.0
964,10.242603302001953,3.7551965713500977,-1.0
965,5.632686614990234,-43.5172233581543,-1.0
966,37.85821533203125,-14.99770450592041,-1.0
967,18.116199493408203,15.853753089904785,-1.0
968,-1.8789397478103638,-16.58045768737793,1.0
969,36.43531799316406,4.429201602935791,1.0
970,2.4112954139709473,15.59477710723877,-1.0
971,39.058937072753906,-1.722968339920044,1.0
972,18.445409774780273,25.62961769104004,-1.0
973,17.577844619750977,2.5631802082061768,-1.0
974,43.13941192626953,-14.38127613067627,-1.0
975,37.81793212890625,-23.344388961791992,1.0
976,34.08771514892578,3.3378381729125977,-1.0
977,-19.741487503051758,9.053108215332031,-1.0
978,-28.35167694091797,13.900991439819336,1.0
979,-21.611589431762695,31.796085357666016,1.0
980,-27.98225975036621,-30.157751083374023,1.0
981,-7.233739852905273,3.0737502574920654,1.0
982,-14.46681022644043,-7.608840465545654,-1.0
983,12.134014129638672,36.0605354309082,1.0
984,11.217963218688965,33.32710266113281,-1.0
985,-26.856035232543945,-12.327017784118652,-1.0
986,-8.631598472595215,41.584896087646484,1.0
987,4.162094593048096,-31.855321884155273,1.0
988,6.977143287658691,-35.53862380981445,1.0
989,27.643720626831055,-16.482688903808594,1.0
990,7.281031608581543,3.2302138805389404,1.0
991,30.043764114379883,-9.774898529052734,1.0
992,0.0897434651851654,2.037442207336426,-1.0
993,30.88408088684082,5.477194309234619,1.0
994,-24.233295440673828,10.410961151123047,-1.0
995,-8.256709098815918,11.04306411743164,1.0
996,-8.00273323059082,-26.816734313964844,1.0
997,-34.128875732421875,-23.180374145507812,1.0
998,30.96424102783203,-32.22084426879883,-1.0
999,-43.41380310058594,4.508726596832275,-1.0
1000,-22.46518898010254,-26.936338424682617,-1.0
1001,-21.228811264038086,7.786374092102051,-1.0
1002,5.022573947906494,20.533069610595703,-1.0
1003,14.74351692199707,-11.145731925964355,-1.0
1004,22.273527145385742,-20.170068740844727,1.0
1005,-8.04781436920166,-16.406173706054688,-1.0
1006,27.76721954345703,-26.551734924316406,-1.0
1007,15.382757186889648,13.783560752868652,-1.0
1008,-6.259331703186035,-25.163219451904297,1.0
1009,35.85220718383789,-23.352941513061523,-1.0
1010,2.7344982624053955,-40.77863311767578,1.0
1011,22.515430450439453,-39.92108917236328,-1.0
1012,-28.432449340820312,-8.955811500549316,1.0
1013,-12.885429382324219,33.71817398071289,1.0
1014,-8.188688278198242,15.888368606567383,-1.0
1015,-10.182257652282715,-30.583084106445312,1.0
1016,5.481930255889893,37.28916549682617,1.0
1017,13.18868350982666,30.30047035217285,1.0
1018,16.340641021728516,28.855802536010742,1.0
1019,6.095715522766113,6.21081018447876,-1.0
1020,-3.371882677078247,-2.252535581588745,-1.0
1021,-23.844526290893555,0.6434506773948669,-1.0
1022,-21.508506774902344,3.426198959350586,1.0
1023,2.009219169616699,-2.9334657192230225,-1.0
1024,18.80506706237793,-25.710824966430664,-1.0
1025,-11.531355857849121,-16.571287155151367,1.0
1026,32.787193298339844,-16.87839698791504,-1.0
1027,26.201942443847656,-12.269440650939941,1.0
1028,-22.135766983032227,32.56242370605469,1.0
1029,-13.217154502868652,-12.363961219787598,1.0
1030,-15.667240142822266,-14.555357933044434,-1.0
1031,18.77150535583496,-25.610910415649414,1.0
1032,-14.27402400970459,31.302730560302734,1.0
1033,-16.5400390625,14.01257610321045,-1.0
1034,29.05014419555664,-27.319990158081055,-1.0
1035,-8.531720161437988,-11.685667991638184,-1.0
1036,2.7011797428131104,-12.737496376037598,-1.0
1037,0.9886304140090942,-8.509995460510254,-1.0
1038,-23.179962158203125,-34.97512435913086,-1.0
1039,-0.39041876792907715,31.995378494262695,1.0
1040,15.71200942993164,-12.579730033874512,1.0
1041,1.987835168838501,35.054317474365234,-1.0
1042,6.164947509765625,22.96385955810547,-1.0
1043,14.857166290283203,-41.67621994018555,-1.0
1044,4.41730260848999,19.65865707397461,1.0
1045,8.908970832824707,-1.2673636674880981,1.0
1046,26.647438049316406,5.406692981719971,-1.0
1047,-23.704010009765625,1.2030038833618164,1.0
1048,8.77938461303711,-5.5310187339782715,1.0
1049,16.754741668701172,-7.664382457733154,1.0
1050,28.219514846801758,-24.494434356689453,-1.0
1051,16.267480850219727,12.718785285949707,1.0
1052,-9.486403465270996,1.636297583580017,1.0
1053,22.14429473876953,-33.041282653808594,1.0
1054,-0.8811774253845215,-16.531150817871094,-1.0
1055,8.65808391571045,2.4903924465179443,1.0
1056,-37.02618408203125,14.721382141113281,-1.0
1057,10.002272605895996,10.633747100830078,-1.0
1058,-17.911373138427734,5.342433929443359,1.0
1059,22.80989646911621,13.578649520874023,-1.0
1060,20.13522720336914,-3.419750928878784,-1.0
1061,-0.044067610055208206,-26.782569885253906,1.0
1062,5.817996025085449,14.052851676940918,1.0
1063,-15.926471710205078,17.120637893676758,1.0
1064,1.5669716596603394,-3.375828266143799,-1.0
1065,8.513908386230469,-10.136269569396973,1.0
1066,-40.23699188232422,16.071537017822266,-1.0
1067,11.676960945129395,-3.14847993850708,-1.0
1068,-18.504310607910156,14.070788383483887,-1.0
1069,14.920172691345215,37.254783630371094,1.0
1070,-34.134056091308594,9.77017879486084,-1.0
1071,33.7901611328125,-19.231672286987305,-1.0
1072,9.824223518371582,-16.25110626220703,1.0
1073,10.044964790344238,-10.949662208557129,-1.0
1074,10.015219688415527,27.25307846069336,1.0
1075,-8.986894607543945,15.75818920135498,1.0
1076,-20.429439544677734,18.691247940063477,1.0
1077,9.709145545959473,28.351104736328125,-1.0
1078,-25.07040786743164,21.164093017578125,1.0
1079,5.659914970397949,-39.34537124633789,1.0
1080,-27.2523193359375,5.694475173950195,1.0
1081,-7.343053817749023,-29.234827041625977,1.0
1082,3.406048059463501,-37.36973571777344,1.0
1083,13.172319412231445,14.493470191955566,1.0
1084,1.907314658164978,-2.3242204189300537,-1.0
1085,13.889392852783203,-22.8716983795166,-1.0
1086,-17.75648307800293,-33.931270599365234,1.0
1087,17.984304428100586,31.26268196105957,-1.0
1088,-4.792143821716309,-40.899024963378906,-1.0
1089,28.0760555267334,-23.948762893676758,-1.0
1090,-4.337299823760986,-39.79536437988281,-1.0
1091,26.133455276489258,6.665060520172119,1.0
1092,-19.774812698364258,0.023843975737690926,-1.0
1093,-3.065060615539551,47.5887336730957,1.0
1094,-7.645127296447754,-21.152545928955078,-1.0
1095,-31.92986297607422,30.574609756469727,1.0
1096,20.263887405395508,18.098127365112305,-1.0
1097,-37.42574691772461,16.12213897705078,1.0
1098,-7.762092590332031,20.932004928588867,1.0
1099,29.63558006286621,-5.187960147857666,1.0
1100,26.510353088378906,-32.585243225097656,-1.0
1101,18.4374942779541,13.655523300170898,1.0
1102,-8.235692977905273,-17.037399291992188,-1.0
1103,-4.1116766929626465,0.18237124383449554,1.0
1104,8.897624969482422,19.37564468383789,1.0
1105,-2.9005188941955566,20.19384765625,-1.0
1106,-8.387611389160156,-20.63456153869629,-1.0
1107,-10.276631355285645,39.36494445800781,-1.0
1108,18.037202835083008,-9.41860294342041,-1.0
1109,-26.935293197631836,-18.289716720581055,-1.0
1110,-29.693801879882812,-20.400346755981445,1.0
1111,-30.409942626953125,12.793992042541504,1.0
1112,3.742612600326538,14.826363563537598,-1.0
1113,-35.19844436645508,-13.330842018127441,-1.0
1114,40.70189666748047,-5.554089069366455,-1.0
1115,16.857135772705078,40.21708679199219,1.0
1116,17.814271926879883,29.23373031616211,-1.0
1117,-7.764662265777588,-14.380377769470215,-1.0
1118,2.9838387966156006,19.2347412109375,-1.0
1119,2.137519121170044,39.476131439208984,1.0
1120,40.39179611206055,8.470067977905273,-1.0
1121,13.850187301635742,-37.67984390258789,1.0
1122,-10.03596305847168,6.22423791885376,1.0
1123,-16.18939781188965,-3.3215696811676025,-1.0
1124,-9.030045509338379,13.611272811889648,1.0
1125,-22.620037078857422,11.575697898864746,-1.0
1126,-28.974334716796875,1.4419724941253662,-1.0
1127,9.66453742980957,8.597509384155273,-1.0
1128,21.614179611206055,24.53143310546875,-1.0
1129,-16.897079467773438,-29.105308532714844,1.0
1130,5.855434894561768,-44.00062942504883,1.0
1131,20.05624771118164,26.074886322021484,1.0
1132,-3.730302333831787,8.005882263183594,-1.0
1133,-16.967422485351562,23.302038192749023,-1.0
1134,23.950824737548828,17.59852409362793,1.0
1135,34.39633560180664,16.611492156982422,-1.0
1136,-26.67795181274414,0.06729548424482346,1.0
1137,-23.55417251586914,29.01348876953125,1.0
1138,26.509809494018555,4.2382941246032715,-1.0
1139,-32.32878494262695,19.84163475036621,1.0
1140,6.067410945892334,-38.554019927978516,-1.0
1141,-39.87015151977539,-11.701432228088379,-1.0
1142,-3.843693971633911,-5.318480491638184,1.0
1143,6.3051934242248535,43.748680114746094,-1.0
1144,-37.686370849609375,0.10806779563426971,1.0
1145,32.268829345703125,-16.682838439941406,-1.0
1146,-39.971031188964844,14.30422592163086,1.0
1147,-15.797533988952637,-6.03610897064209,1.0
1148,-36.80781173706055,-2.7195870876312256,-1.0
1149,19.739595413208008,-4.1840033531188965,1.0
1150,-11.482218742370605,-39.96920394897461,-1.0
1151,-9.031113624572754,13.54428482055664,1.0
1152,-4.838407516479492,-4.065328598022461,-1.0
1153,4.219012260437012,-5.069556713104248,-1.0
1154,23.85753631591797,-40.809112548828125,1.0
1155,-27.231550216674805,-19.06266975402832,1.0
1156,-2.4151675701141357,-14.552370071411133,1.0
1157,-41.15806198120117,16.221158981323242,-1.0
1158,13.476807594299316,-27.904964447021484,-1.0
1159,-24.499292373657227,-15.590105056762695,-1.0
1160,-4.687916278839111,-20.5957088470459,1.0
1161,3.712559223175049,-3.1114373207092285,1.0
1162,-5.293663024902344,45.99123001098633,-1.0
1163,5.917692184448242,-15.849371910095215,-1.0
1164,1.1308776140213013,30.008756637573242,1.0
1165,-13.852204322814941,27.423824310302734,1.0
1166,-22.884918212890625,-5.721099376678467,-1.0
1167,35.53286361694336,-11.266410827636719,1.0
1168,-11.906925201416016,-8.2589111328125,-1.0
1169,16.765932083129883,22.83786392211914,1.0
1170,-4.213348865509033,-5.516066074371338,-1.0
1171,23.11605453491211,7.56334924697876,-1.0
1172,8.139198303222656,-39.9183349609375,-1.0
