,x,y,target
600,19.895233154296875,39.23109436035156,2.0
601,39.50431442260742,33.62331771850586,1.0
602,-19.00668716430664,50.77252960205078,7.0
603,-58.34383773803711,19.7141170501709,4.0
604,-11.970295906066895,-49.466182708740234,6.0
605,12.292734146118164,-3.8402392864227295,3.0
606,39.99972915649414,35.048526763916016,1.0
607,11.79806137084961,-3.465350866317749,3.0
608,12.514768600463867,-21.279136657714844,9.0
609,39.04141616821289,32.91017532348633,1.0
610,-15.074679374694824,47.29924011230469,7.0
611,-11.842705726623535,-52.50415802001953,6.0
612,-2.365161657333374,16.191104888916016,8.0
613,-58.975791931152344,18.22376823425293,4.0
614,13.568811416625977,-4.327258110046387,3.0
615,-13.949952125549316,6.328945159912109,1.0
616,-58.4980583190918,18.820899963378906,4.0
617,60.67642593383789,-1.659745216369629,0.0
618,2.9712328910827637,-26.595365524291992,5.0
619,13.483513832092285,-4.120626926422119,3.0
620,-12.557976722717285,-52.51401138305664,6.0
621,12.239625930786133,-21.010101318359375,9.0
622,-11.791871070861816,-50.156925201416016,6.0
623,39.23619079589844,31.74420166015625,1.0
624,-18.511117935180664,48.88460159301758,7.0
625,-1.829590916633606,-26.432741165161133,5.0
626,-61.51690673828125,17.761972427368164,4.0
627,-56.64961624145508,16.154890060424805,4.0
628,-13.417344093322754,53.49829864501953,7.0
629,20.802413940429688,28.410192489624023,2.0
630,-4.228918075561523,17.131925582885742,8.0
631,18.775644302368164,33.43064498901367,2.0
632,21.888608932495117,29.009363174438477,2.0
633,0.22104795277118683,-23.51994514465332,5.0
634,-19.54964828491211,50.948036193847656,7.0
635,24.208791732788086,-22.395771026611328,9.0
636,2.384493827819824,-25.759979248046875,5.0
637,-58.16810989379883,20.38584327697754,4.0
638,-4.585206985473633,16.256813049316406,8.0
639,-2.0945303440093994,16.790719985961914,8.0
640,-57.370487213134766,19.74408531188965,4.0
641,16.749908447265625,-23.809680938720703,9.0
642,63.6490592956543,-10.218326568603516,0.0
643,-2.0078465938568115,16.615541458129883,8.0
644,28.98604393005371,-24.210725784301758,9.0
645,-3.861358165740967,16.52112579345703,8.0
646,58.91367721557617,-5.740772724151611,0.0
647,-17.42311668395996,7.8161702156066895,1.0
648,13.527685165405273,33.84988021850586,2.0
649,25.867359161376953,2.4539601802825928,3.0
650,-51.79133605957031,2.148301362991333,4.0
651,-2.982400417327881,-29.92890739440918,5.0
652,-8.543471336364746,-66.32495880126953,6.0
653,-17.908567428588867,49.307071685791016,7.0
654,3.1384143829345703,2.4901232719421387,8.0
655,-39.869300842285156,-6.252884864807129,9.0
656,63.12834548950195,-1.538925290107727,0.0
657,-18.060909271240234,5.0298237800598145,1.0
658,11.430603981018066,33.17383575439453,2.0
659,27.139923095703125,1.9439771175384521,3.0
660,-51.481781005859375,2.097064256668091,4.0
661,-15.324687957763672,-24.611013412475586,5.0
662,-8.02835750579834,-65.6508560180664,6.0
663,-21.718154907226562,48.64008712768555,7.0
664,-2.1840484142303467,0.4110732078552246,8.0
665,-39.97758865356445,-4.5056304931640625,9.0
666,58.727760314941406,-6.203154563903809,0.0
667,-18.10284423828125,4.501328945159912,1.0
668,13.468920707702637,32.74077606201172,2.0
669,24.843433380126953,1.6870683431625366,3.0
670,-50.918643951416016,3.8292529582977295,4.0
671,-15.358075141906738,-24.551698684692383,5.0
672,-7.707129955291748,-65.613525390625,6.0
673,-25.716339111328125,46.804569244384766,7.0
674,3.087686061859131,2.584857225418091,8.0
675,-39.479393005371094,-5.325195789337158,9.0
676,62.17487716674805,-6.46076774597168,0.0
677,-39.8902473449707,-3.971989631652832,9.0
678,-3.8687000274658203,-33.10881042480469,5.0
679,-16.94468116760254,-23.49924087524414,5.0
680,-4.84457540512085,-66.20024108886719,6.0
681,-16.023826599121094,-25.095624923706055,5.0
682,62.60572052001953,-14.641692161560059,0.0
683,-34.00086975097656,-4.163994789123535,9.0
684,-0.7185208797454834,0.8432965874671936,8.0
685,-39.76850509643555,-4.705559730529785,9.0
686,-0.44462740421295166,0.8344294428825378,8.0
687,-49.308101654052734,8.862186431884766,4.0
688,-16.659507751464844,9.280542373657227,1.0
689,-25.779102325439453,46.54301834106445,7.0
690,-25.917137145996094,46.55453872680664,7.0
691,6.506772518157959,-5.888247966766357,3.0
692,-14.554298400878906,-23.35055923461914,5.0
693,-16.507911682128906,8.898910522460938,1.0
694,60.82188415527344,-14.430123329162598,0.0
695,59.77666091918945,-8.098305702209473,0.0
696,12.1000337600708,29.978498458862305,2.0
697,11.757177352905273,31.850114822387695,2.0
698,-22.534337997436523,48.024078369140625,7.0
699,-3.00148606300354,0.4509803056716919,8.0
700,11.673795700073242,28.632802963256836,2.0
701,58.090999603271484,-16.200716018676758,0.0
702,-18.884719848632812,12.032756805419922,1.0
703,11.807799339294434,28.61473274230957,2.0
704,-6.907351970672607,-68.0646743774414,6.0
705,27.38987922668457,2.801619052886963,3.0
706,26.365257263183594,2.1085171699523926,3.0
707,-22.929874420166016,48.39067840576172,7.0
708,28.21033477783203,2.458468198776245,3.0
709,24.394424438476562,3.1334385871887207,3.0
710,-49.29633712768555,9.773738861083984,4.0
711,-3.3290202617645264,-64.45026397705078,6.0
712,-8.89720630645752,-64.33890533447266,6.0
713,-2.3431224822998047,-65.71968078613281,6.0
714,-52.29755401611328,2.2408876419067383,4.0
715,-39.11400604248047,-4.83414888381958,9.0
716,-16.101408004760742,4.783225059509277,1.0
717,-6.613218307495117,-31.24306297302246,5.0
718,59.5525016784668,-14.464607238769531,0.0
719,-38.992881774902344,-4.095579624176025,9.0
720,-6.703132152557373,-31.49142837524414,5.0
721,11.921957969665527,30.839393615722656,2.0
722,5.33975076675415,-0.5404196381568909,8.0
723,11.068277359008789,33.39895248413086,2.0
724,58.970760345458984,-12.483149528503418,0.0
725,63.24737548828125,-7.607977390289307,0.0
726,-18.504323959350586,12.179656982421875,1.0
727,-23.425678253173828,46.80323791503906,7.0
728,-7.755901336669922,-65.010498046875,6.0
729,26.807830810546875,2.410235643386841,3.0
730,15.341402053833008,39.70445251464844,2.0
731,-16.039091110229492,2.712876081466675,1.0
732,-24.989768981933594,46.83073425292969,7.0
733,-51.967166900634766,2.2917890548706055,4.0
734,-17.334632873535156,-61.436283111572266,6.0
735,28.52445411682129,2.5862767696380615,3.0
736,-17.564023971557617,2.799616575241089,1.0
737,19.00798988342285,-2.0046634674072266,3.0
738,-38.52134704589844,-4.939661979675293,9.0
739,-16.045578002929688,5.452370643615723,1.0
740,-24.045827865600586,47.553192138671875,7.0
741,-2.3593034744262695,-64.58140563964844,6.0
742,-2.4153666496276855,2.074997663497925,8.0
743,-57.562904357910156,19.413373947143555,4.0
744,19.11586570739746,-2.0104098320007324,3.0
745,-15.85710334777832,4.471492767333984,1.0
746,-51.17198181152344,21.370962142944336,4.0
747,61.9907112121582,-13.541321754455566,0.0
748,-0.5641574263572693,-31.741531372070312,5.0
749,24.667556762695312,1.149064540863037,3.0
750,-16.80527114868164,-60.87905502319336,6.0
751,-40.528114318847656,-4.376806259155273,9.0
752,-16.78254508972168,-60.995643615722656,6.0
753,-17.36988639831543,8.039555549621582,1.0
754,-23.849716186523438,47.3927116394043,7.0
755,-14.356412887573242,-22.051240921020508,5.0
756,-62.02308654785156,17.327083587646484,4.0
757,-51.31904220581055,20.95110511779785,4.0
758,-24.51689910888672,46.841224670410156,7.0
759,12.309431076049805,33.37397003173828,2.0
760,-6.459805488586426,0.9013717174530029,8.0
761,12.175623893737793,33.05232620239258,2.0
762,12.647109031677246,33.686485290527344,2.0
763,-16.893184661865234,-24.239776611328125,5.0
764,-19.410276412963867,49.770301818847656,7.0
765,-40.03118133544922,-4.960224151611328,9.0
766,-20.004192352294922,-22.477256774902344,5.0
767,-62.13792037963867,16.400222778320312,4.0
768,4.003405570983887,0.3901313841342926,8.0
769,-9.137442588806152,1.2025834321975708,8.0
770,-51.30495071411133,21.114913940429688,4.0
771,-39.3519401550293,-6.154397487640381,9.0
772,60.16519546508789,-11.310301780700684,0.0
773,2.871570110321045,2.6094207763671875,8.0
774,-38.7728385925293,-3.4555602073669434,9.0
775,-3.5001614093780518,0.8105260133743286,8.0
776,68.34257507324219,-6.362886428833008,0.0
777,-21.767757415771484,10.881113052368164,1.0
778,16.981935501098633,38.126319885253906,2.0
779,19.32345962524414,-1.0559353828430176,3.0
780,-62.40772247314453,14.720447540283203,4.0
781,-13.510530471801758,-18.98914337158203,5.0
782,-0.5229145884513855,-58.127838134765625,6.0
783,-15.922551155090332,42.15754318237305,7.0
784,8.179736137390137,6.5810065269470215,8.0
785,24.994949340820312,-21.566356658935547,9.0
786,71.4924545288086,-9.363770484924316,0.0
787,-21.331958770751953,12.792975425720215,1.0
788,18.867565155029297,37.892372131347656,2.0
789,21.731597900390625,-0.18988271057605743,3.0
790,-60.005584716796875,13.76832389831543,4.0
791,-17.653976440429688,-18.996776580810547,5.0
792,0.11864658445119858,-58.094303131103516,6.0
793,-15.261250495910645,48.52956008911133,7.0
794,-29.102989196777344,-2.229055404663086,8.0
795,16.382251739501953,-26.781339645385742,9.0
796,66.06175994873047,-6.296014308929443,0.0
797,-19.360748291015625,11.54882526397705,1.0
798,15.93469524383545,39.384342193603516,2.0
799,21.787368774414062,0.5138629078865051,3.0
800,-61.25067901611328,16.212703704833984,4.0
801,-17.270402908325195,-19.364830017089844,5.0
802,-9.76696491241455,-55.59883117675781,6.0
803,-15.111528396606445,46.576881408691406,7.0
804,-4.413389205932617,0.9283598065376282,8.0
805,29.314653396606445,-24.310258865356445,9.0
806,65.94683074951172,-8.718503952026367,0.0
807,17.12029266357422,-26.023422241210938,9.0
808,-11.870689392089844,-17.43624496459961,5.0
809,-17.671552658081055,-23.895490646362305,5.0
810,-0.7090052366256714,-60.446044921875,6.0
811,-13.836427688598633,-18.59379005432129,5.0
812,63.75322341918945,-8.73934268951416,0.0
813,13.136219024658203,-6.503452301025391,9.0
814,5.707268714904785,-2.352363109588623,8.0
815,17.55524253845215,-25.12579345703125,9.0
816,4.040709972381592,-5.717352390289307,8.0
817,-59.69939041137695,10.4534273147583,4.0
818,-13.683895111083984,7.868350505828857,1.0
819,-11.366533279418945,49.89300537109375,7.0
820,-17.240201950073242,42.35960006713867,7.0
821,20.091266632080078,2.7104711532592773,3.0
822,-13.90920352935791,-20.669633865356445,5.0
823,-16.09938621520996,7.316946029663086,1.0
824,56.941646575927734,-7.534974098205566,0.0
825,57.16522979736328,-7.4915995597839355,0.0
826,13.589686393737793,36.739418029785156,2.0
827,18.358640670776367,42.09940719604492,2.0
828,-10.060691833496094,50.04082489013672,7.0
829,4.0018310546875,-6.052412986755371,8.0
830,15.260577201843262,39.10209655761719,2.0
831,59.290714263916016,-5.345387935638428,0.0
832,37.261348724365234,36.036102294921875,1.0
833,22.872102737426758,40.248653411865234,2.0
834,-13.213224411010742,-55.56840133666992,6.0
835,19.41859245300293,2.72743558883667,3.0
836,19.378713607788086,3.078101396560669,3.0
837,-14.935287475585938,45.382076263427734,7.0
838,25.374738693237305,4.949010372161865,3.0
839,23.501174926757812,6.08048677444458,3.0
840,-59.11135482788086,14.885440826416016,4.0
841,-10.151993751525879,-54.73146438598633,6.0
842,-0.5304154753684998,-60.4954833984375,6.0
843,-0.3892670273780823,-57.922908782958984,6.0
844,-61.10343551635742,15.15117359161377,4.0
845,29.299297332763672,-24.113948822021484,9.0
846,-15.769211769104004,10.85753059387207,1.0
847,-11.849244117736816,-17.415342330932617,5.0
848,58.36574935913086,-11.31351089477539,0.0
849,19.136587142944336,-17.167417526245117,9.0
850,-13.784504890441895,-19.766111373901367,5.0
851,16.340579986572266,40.23197937011719,2.0
852,-1.2060041427612305,-1.824795126914978,8.0
853,18.289552688598633,41.340736389160156,2.0
854,57.63113784790039,-14.685100555419922,0.0
855,69.4920883178711,-10.24990177154541,0.0
856,-18.940889358520508,4.86865758895874,1.0
857,-14.57605266571045,44.6192626953125,7.0
858,-2.846832036972046,-59.558372497558594,6.0
859,22.60962677001953,3.661081075668335,3.0
860,15.225915908813477,28.128395080566406,2.0
861,-18.14293098449707,8.89451789855957,1.0
862,-18.12101936340332,45.89934158325195,7.0
863,-59.721466064453125,8.49409294128418,4.0
864,-8.961993217468262,-56.81239318847656,6.0
865,21.31871795654297,-1.2964506149291992,3.0
866,-19.701900482177734,8.358243942260742,1.0
867,22.065248489379883,1.3822946548461914,3.0
868,17.5867862701416,-26.582298278808594,9.0
869,-20.588315963745117,8.029223442077637,1.0
870,-11.1077880859375,49.45570373535156,7.0
871,-4.746043682098389,-60.108741760253906,6.0
872,8.139324188232422,6.537714004516602,8.0
873,-62.284297943115234,15.268247604370117,4.0
874,19.516845703125,1.5380229949951172,3.0
875,-20.261302947998047,10.185042381286621,1.0
876,-63.147254943847656,9.438902854919434,4.0
877,64.77073669433594,-6.1224589347839355,0.0
878,-12.264507293701172,-19.14735221862793,5.0
879,21.16546630859375,6.010382175445557,3.0
880,-16.135746002197266,-57.270301818847656,6.0
881,28.26845359802246,-22.711870193481445,9.0
882,-4.9116010665893555,-65.1486587524414,6.0
883,-17.123443603515625,11.547810554504395,1.0
884,-13.383782386779785,46.15879440307617,7.0
885,-16.430618286132812,-20.902379989624023,5.0
886,-61.46213912963867,15.553352355957031,4.0
887,-58.764183044433594,10.795167922973633,4.0
888,-14.79565143585205,44.88614273071289,7.0
889,17.502004623413086,41.04621887207031,2.0
890,2.8473761081695557,-7.430232524871826,8.0
891,14.500877380371094,26.63252830505371,2.0
892,12.598882675170898,34.35392379760742,2.0
893,-11.413228034973145,-19.3642635345459,5.0
894,-14.559370994567871,55.33565139770508,7.0
895,19.048978805541992,-27.88037872314453,9.0
896,-16.544809341430664,-19.565689086914062,5.0
897,-62.31879806518555,14.636197090148926,4.0
898,2.9946041107177734,-7.178676128387451,8.0
899,20.126964569091797,-7.076056957244873,8.0
900,-62.056880950927734,9.438822746276855,4.0
901,19.055105209350586,-27.94121742248535,9.0
902,61.46243667602539,-10.217864990234375,0.0
903,2.529723882675171,-7.37717866897583,8.0
904,21.064802169799805,-25.017738342285156,9.0
905,8.162374496459961,6.670894622802734,8.0
906,37.671607971191406,35.83272933959961,1.0
907,19.50850486755371,34.38881301879883,2.0
908,27.796693801879883,-4.799295902252197,3.0
909,-57.95610809326172,7.75050687789917,4.0
910,-2.2464702129364014,-26.04538917541504,5.0
911,-4.9181599617004395,-64.52152252197266,6.0
912,-15.530435562133789,38.0856819152832,7.0
913,4.837562561035156,2.1902456283569336,8.0
914,26.175668716430664,-22.137544631958008,9.0
915,66.93670654296875,-8.619722366333008,0.0
916,37.01605224609375,35.80908966064453,1.0
917,21.124372482299805,41.69895553588867,2.0
918,24.59311294555664,-5.35278844833374,3.0
919,-58.47671890258789,7.249882221221924,4.0
920,3.811950206756592,-27.678207397460938,5.0
921,-3.9389162063598633,-65.96846771240234,6.0
922,-13.941763877868652,39.06351089477539,7.0
923,5.829616069793701,2.3533213138580322,8.0
924,24.90726089477539,-23.6122989654541,9.0
925,66.97582244873047,-8.763168334960938,0.0
926,37.358055114746094,36.77631759643555,1.0
927,21.08975601196289,34.76346969604492,2.0
928,24.035808563232422,-3.259747266769409,3.0
929,-54.28144454956055,7.743846893310547,4.0
930,6.396579265594482,-27.348703384399414,5.0
931,-3.2374987602233887,-64.20250701904297,6.0
932,-16.059221267700195,38.76528549194336,7.0
933,5.449552536010742,2.830273151397705,8.0
934,25.422683715820312,-23.112192153930664,9.0
935,64.4906234741211,-12.645553588867188,0.0
936,22.244434356689453,-24.198604583740234,9.0
937,5.235081672668457,-28.951213836669922,5.0
938,1.347252368927002,-27.397396087646484,5.0
939,-6.540200710296631,-61.78400421142578,6.0
940,5.718721389770508,-27.726804733276367,5.0
941,68.24987030029297,-7.477529048919678,0.0
942,26.55901336669922,-24.476898193359375,9.0
943,4.568782806396484,2.177809715270996,8.0
944,24.722564697265625,-21.477506637573242,9.0
945,2.9458181858062744,-1.926506757736206,8.0
946,-51.77239227294922,11.060720443725586,4.0
947,38.6421012878418,31.67494010925293,1.0
948,-13.530077934265137,40.314029693603516,7.0
949,-16.44291114807129,40.20561218261719,7.0
950,23.818098068237305,-5.279774188995361,3.0
951,7.176503658294678,-28.299074172973633,5.0
952,37.301326751708984,33.60666275024414,1.0
953,21.849905014038086,35.02680206298828,2.0
954,-13.86109447479248,39.62925338745117,7.0
955,6.19545316696167,1.992836833000183,8.0
956,25.538171768188477,31.12175941467285,2.0
957,68.52216339111328,-9.965476036071777,0.0
958,37.27251052856445,34.21747970581055,1.0
959,23.809051513671875,31.784103393554688,2.0
960,-4.856803894042969,-64.64946746826172,6.0
961,25.79787826538086,-3.841092586517334,3.0
962,24.9151668548584,-5.286162853240967,3.0
963,-14.793347358703613,39.47665023803711,7.0
964,28.49577522277832,-5.6172380447387695,3.0
965,26.819259643554688,-7.811572074890137,3.0
966,-53.00926971435547,7.981789588928223,4.0
967,-6.472428321838379,-60.69029235839844,6.0
968,-6.277724742889404,-62.2688102722168,6.0
969,-5.142127990722656,-63.8427734375,6.0
970,-54.400089263916016,7.479979038238525,4.0
971,26.778799057006836,-22.1420955657959,9.0
972,38.44710922241211,32.25180435180664,1.0
973,1.4821902513504028,-27.43014144897461,5.0
974,68.91458129882812,-8.075481414794922,0.0
975,26.138364791870117,-22.29652214050293,9.0
976,4.10825777053833,-28.410987854003906,5.0
977,25.336376190185547,30.67388343811035,2.0
978,3.250603675842285,0.6745575070381165,8.0
979,24.771432876586914,31.026968002319336,2.0
980,68.41737365722656,-6.265941143035889,0.0
981,69.90248107910156,-10.290769577026367,0.0
982,37.696022033691406,33.618431091308594,1.0
983,-15.495421409606934,43.66501998901367,7.0
984,-4.783964157104492,-63.5919075012207,6.0
985,28.723997116088867,-6.112706661224365,3.0
986,21.501319885253906,36.13894271850586,2.0
987,37.509361267089844,35.80632400512695,1.0
988,-62.35299301147461,6.468291759490967,4.0
989,-14.183662414550781,-62.269229888916016,6.0
990,27.951160430908203,-4.591988563537598,3.0
991,38.01531982421875,33.84431457519531,1.0
992,27.951919555664062,-7.721601963043213,3.0
993,26.693004608154297,-24.208974838256836,9.0
994,38.16960525512695,32.44913864135742,1.0
995,-14.5322265625,39.36682891845703,7.0
996,-7.717047691345215,-61.32938766479492,6.0
997,4.588050842285156,-3.4120664596557617,8.0
998,-53.132957458496094,8.044905662536621,4.0
999,20.29966926574707,1.3653620481491089,3.0
1000,38.017581939697266,32.260379791259766,1.0
1001,-58.475128173828125,5.8218092918396,4.0
1002,68.68267822265625,-8.929215431213379,0.0
1003,-3.491232395172119,-25.946353912353516,5.0
1004,26.808048248291016,-7.743021011352539,3.0
1005,-3.508361577987671,-63.62474822998047,6.0
1006,24.652164459228516,-23.82211685180664,9.0
1007,-3.1148557662963867,-61.96658706665039,6.0
1008,37.385799407958984,34.74740219116211,1.0
1009,-15.740312576293945,39.431190490722656,7.0
1010,5.349698543548584,-28.071678161621094,5.0
1011,-57.25251388549805,7.619941234588623,4.0
1012,-50.926612854003906,11.566100120544434,4.0
1013,-14.067270278930664,41.22257614135742,7.0
1014,23.266489028930664,31.493017196655273,2.0
1015,5.762109756469727,3.012544870376587,8.0
1016,26.148265838623047,30.090158462524414,2.0
1017,23.496999740600586,37.252262115478516,2.0
1018,5.437819957733154,-27.962413787841797,5.0
1019,-15.56757640838623,38.31869125366211,7.0
1020,22.617630004882812,-24.607379913330078,9.0
1021,1.6288056373596191,-30.377925872802734,5.0
1022,-49.91699981689453,13.424070358276367,4.0
1023,-51.873504638671875,15.313090324401855,4.0
1024,11.26757526397705,-18.599613189697266,9.0
1025,69.38284301757812,-7.17128324508667,0.0
1026,5.171838760375977,-1.9285131692886353,8.0
1027,24.37897300720215,-23.633621215820312,9.0
1028,3.889096260070801,2.0641961097717285,8.0
1029,64.04352569580078,-6.049044132232666,0.0
1030,-14.115682601928711,9.870179176330566,1.0
1031,19.88406753540039,38.393741607666016,2.0
1032,28.456876754760742,-2.2102553844451904,3.0
1033,-50.082611083984375,13.49467945098877,4.0
1034,-12.707135200500488,-26.0996150970459,5.0
1035,-1.9677081108093262,-65.11676025390625,6.0
1036,-12.648866653442383,43.660160064697266,7.0
1037,-5.851035118103027,-1.216859221458435,8.0
1038,21.830148696899414,-10.268900871276855,9.0
1039,64.8534164428711,-13.84436321258545,0.0
1040,-14.813443183898926,10.555658340454102,1.0
1041,21.200172424316406,31.078556060791016,2.0
1042,28.332555770874023,-2.699604034423828,3.0
1043,-50.11068344116211,12.795862197875977,4.0
1044,-10.333639144897461,-25.52411651611328,5.0
1045,-1.584997534751892,-61.605255126953125,6.0
1046,-14.403984069824219,41.33740997314453,7.0
1047,-5.798215866088867,7.598541259765625,8.0
1048,9.502344131469727,-18.322391510009766,9.0
1049,66.52643585205078,-17.570903778076172,0.0
1050,-21.37062644958496,9.548551559448242,1.0
1051,25.380767822265625,30.535533905029297,2.0
1052,28.876678466796875,-1.3329046964645386,3.0
1053,-50.94684600830078,12.919323921203613,4.0
1054,-1.0468093156814575,-25.039485931396484,5.0
1055,-7.324351787567139,-61.96153259277344,6.0
1056,-10.652900695800781,43.183616638183594,7.0
1057,-0.17583462595939636,8.77629280090332,8.0
1058,7.118499279022217,-24.418540954589844,9.0
1059,65.83645629882812,-12.688600540161133,0.0
1060,15.544258117675781,-16.381349563598633,9.0
1061,-12.98804759979248,-27.52019691467285,5.0
1062,-11.218731880187988,-26.475919723510742,5.0
1063,-15.066221237182617,-59.944644927978516,6.0
1064,-13.154658317565918,-27.598520278930664,5.0
1065,65.02019500732422,-15.530280113220215,0.0
1066,9.87050724029541,-17.90222930908203,9.0
1067,1.163952350616455,8.51504135131836,8.0
1068,14.859365463256836,-17.1693058013916,9.0
1069,-1.5287615060806274,4.196467399597168,8.0
1070,-50.538089752197266,11.491280555725098,4.0
1071,-15.48203182220459,8.570775032043457,1.0
1072,-11.332980155944824,42.65901565551758,7.0
1073,-13.266324043273926,41.7318000793457,7.0
1074,27.01211166381836,4.831143856048584,3.0
1075,-6.351137638092041,-25.871822357177734,5.0
1076,-21.098011016845703,8.136527061462402,1.0
1077,65.28233337402344,-18.750049591064453,0.0
1078,65.68721771240234,-18.99635887145996,0.0
1079,-10.655714988708496,43.37528991699219,7.0
1080,-6.287893295288086,7.734306812286377,8.0
1081,24.70665740966797,28.43429183959961,2.0
1082,72.53875732421875,-9.20536994934082,0.0
1083,-16.8765869140625,3.558757781982422,1.0
1084,24.728002548217773,29.883512496948242,2.0
1085,-13.462532997131348,-53.61348342895508,6.0
1086,30.23029136657715,1.365644931793213,3.0
1087,28.092504501342773,4.092377662658691,3.0
1088,-9.041947364807129,44.38754653930664,7.0
1089,29.044784545898438,0.4588390588760376,3.0
1090,29.96928596496582,1.5334794521331787,3.0
1091,-50.98986053466797,14.9705228805542,4.0
1092,-8.987791061401367,-67.07349395751953,6.0
1093,-12.68215274810791,-61.50861358642578,6.0
1094,-11.64287281036377,-63.98048782348633,6.0
1095,-51.67899703979492,19.585247039794922,4.0
1096,9.4671630859375,-18.49490737915039,9.0
1097,-21.84111976623535,9.8746919631958,1.0
1098,-8.544029235839844,-30.414655685424805,5.0
1099,65.48818969726562,-12.001514434814453,0.0
1100,-7.467389106750488,-1.4560036659240723,9.0
1101,-16.66968536376953,-23.258028030395508,5.0
1102,26.81801986694336,32.66957473754883,2.0
1103,0.4984191954135895,8.61772346496582,8.0
1104,25.883426666259766,26.676902770996094,2.0
1105,72.81005096435547,-9.12930679321289,0.0
1106,72.77416229248047,-10.45752239227295,0.0
1107,-19.960594177246094,5.9204206466674805,1.0
1108,-15.57573413848877,52.22496795654297,7.0
1109,-17.381196975708008,-60.009559631347656,6.0
1110,30.65049171447754,2.2640039920806885,3.0
1111,22.94766616821289,34.1074333190918,2.0
1112,-21.21613883972168,10.184467315673828,1.0
1113,-8.887847900390625,44.47025680541992,7.0
1114,-50.09300231933594,14.03109073638916,4.0
1115,-9.073760986328125,-66.88311767578125,6.0
1116,30.223915100097656,2.7096941471099854,3.0
1117,-15.46254825592041,9.596357345581055,1.0
1118,-14.209513664245605,32.729591369628906,3.0
1119,10.273051261901855,-17.836957931518555,9.0
1120,-19.13503074645996,10.272658348083496,1.0
1121,-12.783048629760742,41.05692672729492,7.0
1122,-9.5203218460083,-62.992130279541016,6.0
1123,0.3812580704689026,8.367058753967285,8.0
1124,-49.44322967529297,15.71545124053955,4.0
1125,30.977773666381836,2.7295937538146973,3.0
1126,-22.12187385559082,6.514736652374268,1.0
1127,-52.003299713134766,14.327162742614746,4.0
1128,63.494590759277344,-5.7466325759887695,0.0
1129,-11.760872840881348,-22.05341148376465,5.0
1130,31.668949127197266,1.305081844329834,3.0
1131,-16.65646743774414,-52.28776168823242,6.0
1132,13.35085678100586,-14.694321632385254,9.0
1133,-8.156062126159668,-63.00156021118164,6.0
1134,-20.727012634277344,7.272878646850586,1.0
1135,-16.832435607910156,51.7740478515625,7.0
1136,-8.243972778320312,-30.54668617248535,5.0
1137,-54.566612243652344,10.484993934631348,4.0
1138,-50.37683868408203,14.570322036743164,4.0
1139,-11.793889999389648,44.575218200683594,7.0
1140,23.329429626464844,37.67953872680664,2.0
1141,-6.835329055786133,-0.9244429469108582,8.0
1142,21.26319694519043,31.062477111816406,2.0
1143,25.96902084350586,28.81289291381836,2.0
1144,-12.68882942199707,-25.941818237304688,5.0
1145,-11.412961959838867,43.496429443359375,7.0
1146,15.198920249938965,-13.130526542663574,9.0
1147,-8.412426948547363,-30.55230140686035,5.0
1148,-52.28416442871094,13.490533828735352,4.0
1149,1.3058643341064453,9.427342414855957,8.0
1150,-2.9444053173065186,6.987680435180664,8.0
1151,-49.18324661254883,15.985115051269531,4.0
1152,8.973228454589844,-17.879207611083984,9.0
1153,66.96810150146484,-9.980834007263184,0.0
1154,-1.7220746278762817,9.25749683380127,8.0
1155,13.781278610229492,-14.456605911254883,9.0
1156,-0.6031199097633362,8.86202621459961,8.0
1157,62.533939361572266,-10.072084426879883,0.0
1158,-29.832412719726562,-0.8278213143348694,1.0
1159,17.805355072021484,38.42441177368164,2.0
1160,30.229124069213867,0.2922002971172333,3.0
1161,-53.185848236083984,13.563520431518555,4.0
1162,-5.498891830444336,-30.42109489440918,5.0
1163,-2.1649672985076904,-63.557132720947266,6.0
1164,-16.78458023071289,53.44721221923828,7.0
1165,7.316252708435059,3.137603521347046,8.0
1166,19.360715866088867,-13.766800880432129,9.0
1167,64.19786834716797,-4.865691184997559,0.0
1168,-30.267562866210938,-1.2322111129760742,1.0
1169,19.658409118652344,33.705413818359375,2.0
1170,28.00066375732422,5.470556735992432,3.0
1171,-59.031471252441406,7.867115497589111,4.0
1172,-0.6112725734710693,-31.75306510925293,5.0
1173,-12.84764575958252,-51.144283294677734,6.0
1174,-17.663497924804688,45.26734924316406,7.0
1175,-8.553702354431152,2.9526426792144775,8.0
1176,27.85773277282715,-20.450885772705078,9.0
1177,64.42325592041016,-3.9821057319641113,0.0
1178,-25.453277587890625,1.176399827003479,1.0
1179,14.289966583251953,32.4918098449707,2.0
1180,30.583425521850586,3.6521108150482178,3.0
1181,-56.93950653076172,17.93735694885254,4.0
1182,-17.89011573791504,-19.782976150512695,5.0
1183,-13.444906234741211,-62.44615936279297,6.0
1184,-21.988264083862305,48.36735153198242,7.0
1185,-8.242902755737305,3.6567423343658447,8.0
1186,19.45587921142578,-14.012553215026855,9.0
1187,62.07147216796875,-1.8864245414733887,0.0
1188,16.768266677856445,-21.20610809326172,9.0
1189,-7.21132230758667,-28.212627410888672,5.0
1190,-11.136161804199219,-19.592885971069336,5.0
1191,-11.6216402053833,-63.518798828125,6.0
1192,-13.508622169494629,-18.8686580657959,5.0
1193,59.921112060546875,-4.276082992553711,0.0
1194,16.779815673828125,-22.949687957763672,9.0
