,x,y,target
586,-1.3462574481964111,-3.5699942111968994,-1.0
587,10.018659591674805,-7.046567916870117,-1.0
588,11.173203468322754,-23.725908279418945,-1.0
589,16.654842376708984,11.056832313537598,1.0
590,4.755016326904297,12.981925010681152,1.0
591,23.959012985229492,-13.640887260437012,-1.0
592,11.142168998718262,13.808387756347656,-1.0
593,-13.951231956481934,-5.099575996398926,-1.0
594,12.868437767028809,-19.94996452331543,1.0
595,-7.035865306854248,-25.301280975341797,-1.0
596,-5.636977195739746,19.391141891479492,1.0
597,-6.798921585083008,-1.3182566165924072,-1.0
598,3.980517625808716,-3.8112378120422363,1.0
599,8.039320945739746,-3.346714735031128,-1.0
600,6.148140907287598,5.492974281311035,1.0
601,2.933241367340088,4.58257532119751,-1.0
602,3.93424129486084,-10.861366271972656,-1.0
603,12.633995056152344,3.4988596439361572,1.0
604,-20.449106216430664,8.222633361816406,-1.0
605,2.425816059112549,4.330191612243652,1.0
606,-9.758302688598633,7.391836643218994,-1.0
607,-0.3484022915363312,-19.41420555114746,1.0
608,-29.158550262451172,-2.1410787105560303,1.0
609,12.329194068908691,10.934774398803711,1.0
610,15.440486907958984,0.2419464886188507,-1.0
611,13.132381439208984,23.79543113708496,-1.0
612,17.63906478881836,8.38439655303955,-1.0
613,14.923796653747559,-2.539775848388672,-1.0
614,5.882138252258301,3.711406946182251,1.0
615,-6.853139877319336,-1.4043868780136108,1.0
616,17.38588523864746,-16.267513275146484,-1.0
617,2.4316611289978027,-26.705251693725586,-1.0
618,6.303963661193848,-1.1898168325424194,1.0
619,-2.237170457839966,-25.18084144592285,1.0
620,-25.494319915771484,-15.79375171661377,1.0
621,23.813282012939453,-16.414337158203125,1.0
622,-23.026662826538086,0.57227623462677,1.0
623,15.95262622833252,-3.6415188312530518,1.0
624,27.316478729248047,-0.9536389112472534,1.0
625,-7.545421123504639,22.36642837524414,1.0
626,-2.8040871620178223,5.49152946472168,-1.0
627,8.615287780761719,24.479511260986328,-1.0
628,2.97859787940979,-1.1484531164169312,-1.0
629,18.04437255859375,14.485953330993652,1.0
630,13.856678009033203,-2.6544792652130127,1.0
631,-13.395245552062988,7.595371723175049,1.0
632,18.312721252441406,-11.013988494873047,1.0
633,-9.967280387878418,-15.25943374633789,-1.0
634,-7.894436359405518,-25.030569076538086,1.0
635,-0.41636043787002563,2.402275562286377,1.0
636,12.446158409118652,11.279936790466309,1.0
637,5.3417067527771,4.526124000549316,-1.0
638,6.143733978271484,0.7233392596244812,1.0
639,-0.49201199412345886,6.091603755950928,-1.0
640,-20.327503204345703,-0.8577237129211426,-1.0
641,12.91174030303955,-10.676775932312012,-1.0
642,2.712028741836548,24.044221878051758,1.0
643,-6.595804214477539,-6.659772872924805,-1.0
644,-16.157562255859375,-12.261298179626465,-1.0
645,7.8166937828063965,1.4574404954910278,-1.0
646,3.332489490509033,8.333048820495605,-1.0
647,-15.064973831176758,3.802823066711426,1.0
648,-17.23793601989746,-9.008101463317871,1.0
649,9.383162498474121,-0.191615492105484,-1.0
650,2.7126331329345703,-26.92214584350586,-1.0
651,-16.90532875061035,6.54576301574707,-1.0
652,-3.995713949203491,-8.975753784179688,1.0
653,-4.9824981689453125,20.49091148376465,-1.0
654,12.063641548156738,-4.117705821990967,1.0
655,-13.067596435546875,-3.307138204574585,1.0
656,-12.633466720581055,-9.736815452575684,1.0
657,-3.6550445556640625,-1.0269101858139038,-1.0
658,15.82200813293457,-22.27215576171875,-1.0
659,26.924461364746094,-14.815069198608398,-1.0
660,-12.551115989685059,-0.7415249943733215,1.0
661,-8.946029663085938,-19.061279296875,-1.0
662,-1.7079150676727295,2.9490151405334473,-1.0
663,-9.336369514465332,-11.032712936401367,-1.0
664,-4.125707149505615,-5.260711193084717,-1.0
665,-6.255037307739258,2.298233985900879,-1.0
666,3.358675003051758,13.193280220031738,-1.0
667,-6.587939739227295,-14.968621253967285,1.0
668,-3.5516719818115234,-19.88446617126465,1.0
669,17.659526824951172,14.378085136413574,1.0
670,-2.5171384811401367,-10.017135620117188,-1.0
671,20.57070541381836,16.582996368408203,-1.0
672,-1.8477251529693604,14.860480308532715,-1.0
673,-6.878484725952148,10.453293800354004,-1.0
674,-11.732033729553223,-19.368427276611328,-1.0
675,25.81486701965332,-3.0179333686828613,1.0
676,19.66350555419922,16.36180877685547,1.0
677,-26.417705535888672,1.4049464464187622,-1.0
678,13.1415376663208,-16.71976089477539,1.0
679,-5.846268653869629,4.695077896118164,-1.0
680,-12.339863777160645,-20.064403533935547,-1.0
681,-13.965091705322266,27.97815704345703,1.0
682,17.584503173828125,16.487415313720703,1.0
683,-8.254250526428223,6.970096111297607,1.0
684,-8.54008960723877,8.778402328491211,-1.0
685,2.2098915576934814,-4.451548099517822,1.0
686,-4.990021705627441,-17.926197052001953,1.0
687,9.756486892700195,12.188695907592773,-1.0
688,-15.86439037322998,-5.70103645324707,1.0
689,-6.681890487670898,22.95990753173828,1.0
690,-2.8786237239837646,-0.4565770924091339,1.0
691,21.509796142578125,-10.959818840026855,1.0
692,9.976395606994629,12.823741912841797,-1.0
693,4.044236183166504,18.75480079650879,1.0
694,7.072561264038086,-30.615238189697266,-1.0
695,-2.428816318511963,-17.79793930053711,-1.0
696,-10.73085880279541,13.6834077835083,1.0
697,-12.209944725036621,6.139097690582275,1.0
698,10.863361358642578,-4.674648761749268,-1.0
699,5.768759727478027,21.334901809692383,1.0
700,-14.079981803894043,-11.692632675170898,-1.0
701,9.892645835876465,-6.1357526779174805,-1.0
702,-17.956106185913086,18.54401397705078,1.0
703,-22.854215621948242,8.93848991394043,1.0
704,-4.011410236358643,-16.99850845336914,1.0
705,0.21478579938411713,8.718496322631836,-1.0
706,-8.143548965454102,6.605996131896973,-1.0
707,-8.867033004760742,-2.229630708694458,1.0
708,19.146024703979492,8.01710319519043,1.0
709,-4.136646747589111,10.33125114440918,1.0
710,13.176764488220215,15.085012435913086,-1.0
711,-11.26436710357666,1.1796879768371582,1.0
712,1.1300166845321655,-19.040119171142578,1.0
713,-6.832114219665527,-2.783210277557373,1.0
714,2.854973554611206,-6.299697399139404,1.0
715,0.3110488951206207,-0.4276585280895233,1.0
716,-9.42148494720459,-11.115888595581055,1.0
717,-2.079254150390625,-3.8824961185455322,-1.0
718,-19.032079696655273,18.620641708374023,1.0
719,-16.912630081176758,-25.65155601501465,1.0
720,11.751873016357422,-1.3021236658096313,1.0
721,-11.695590019226074,-14.811820030212402,1.0
722,-20.403751373291016,-12.143153190612793,-1.0
723,-19.35557746887207,-6.199199676513672,-1.0
724,-23.133636474609375,-10.011100769042969,1.0
725,-6.69258451461792,11.49535083770752,-1.0
726,18.618854522705078,-5.52631950378418,-1.0
727,12.497753143310547,13.303581237792969,1.0
728,10.993324279785156,-3.0534064769744873,-1.0
729,1.725129246711731,7.741890907287598,1.0
730,-1.3515678644180298,6.298532962799072,1.0
731,1.120925784111023,-3.5266048908233643,-1.0
732,15.57129955291748,-7.304165840148926,-1.0
733,-1.250042200088501,4.162604331970215,-1.0
734,3.0262913703918457,1.384544014930725,-1.0
735,4.9248785972595215,9.77360725402832,1.0
736,-0.8812047839164734,-17.33817481994629,1.0
737,-1.0894749164581299,-3.470916748046875,1.0
738,-25.851350784301758,16.495471954345703,-1.0
739,21.70676612854004,-0.034374769777059555,-1.0
740,-7.1179938316345215,29.099777221679688,1.0
741,-5.4221320152282715,-3.901013135910034,1.0
742,4.17960262298584,0.08427780121564865,-1.0
743,-12.993806838989258,22.513704299926758,1.0
744,-12.190391540527344,-4.567752838134766,1.0
745,-4.122616291046143,-18.413856506347656,1.0
746,-3.0838680267333984,-13.765475273132324,1.0
747,22.78877830505371,0.8091936111450195,1.0
748,8.348077774047852,25.131961822509766,1.0
749,-1.1276220083236694,9.985437393188477,-1.0
750,22.03818130493164,-10.502178192138672,1.0
751,-10.319334983825684,7.083870887756348,-1.0
752,-2.6351206302642822,-4.274490833282471,1.0
753,11.17968463897705,14.884843826293945,1.0
754,1.0297352075576782,-6.132439613342285,-1.0
755,3.9230716228485107,-12.656514167785645,1.0
756,8.160658836364746,-16.944482803344727,-1.0
757,5.331428050994873,-13.380440711975098,1.0
758,8.216360092163086,5.283535003662109,-1.0
759,20.149314880371094,-8.523481369018555,-1.0
760,-4.992180824279785,3.326781988143921,-1.0
761,-2.0342483520507812,-2.4916701316833496,-1.0
762,-2.964657783508301,-11.3369722366333,-1.0
763,-19.63555908203125,0.9206718802452087,-1.0
764,15.302659034729004,-11.807287216186523,1.0
765,16.588590621948242,16.65497398376465,1.0
766,7.688082218170166,7.800790786743164,-1.0
767,4.813282012939453,-3.1505420207977295,1.0
768,-13.685493469238281,-3.359149932861328,1.0
769,7.4175825119018555,5.69028377532959,-1.0
770,-8.769140243530273,-1.9501827955245972,-1.0
771,0.4454136788845062,19.94226837158203,-1.0
772,-18.284278869628906,-6.6156086921691895,-1.0
773,-12.55771541595459,10.955832481384277,-1.0
774,-3.151711940765381,-21.31180191040039,1.0
775,-0.8481116890907288,11.314332962036133,1.0
776,24.263338088989258,-7.935133934020996,1.0
777,6.325552940368652,-19.971363067626953,-1.0
778,21.548330307006836,16.710208892822266,1.0
779,4.670611381530762,6.629258632659912,-1.0
780,-2.3708205223083496,-9.931048393249512,-1.0
781,-7.517178058624268,-5.133227825164795,1.0
782,15.484484672546387,3.8717803955078125,-1.0
783,-3.92329478263855,14.45071029663086,1.0
784,4.599012851715088,21.15096092224121,1.0
785,-3.0540897846221924,7.623624801635742,1.0
786,-20.580528259277344,16.83167266845703,1.0
787,7.112480163574219,-4.007000923156738,1.0
788,-11.860608100891113,-16.850820541381836,1.0
789,10.35983943939209,5.922819137573242,1.0
790,11.204390525817871,-14.801383972167969,-1.0
791,14.700489044189453,4.238824367523193,-1.0
792,7.452542304992676,0.2187361717224121,-1.0
793,13.806501388549805,17.91558074951172,-1.0
794,-3.613420248031616,-2.7465057373046875,1.0
795,-27.72904396057129,-13.443151473999023,-1.0
796,8.713720321655273,-14.780267715454102,1.0
797,-10.958046913146973,-1.3680530786514282,1.0
798,-22.331361770629883,5.8018975257873535,-1.0
799,-18.325162887573242,2.659961462020874,-1.0
800,10.379209518432617,0.2733190357685089,1.0
801,13.182924270629883,-14.909150123596191,-1.0
802,-2.625032901763916,13.544465065002441,-1.0
803,13.17623233795166,-14.09295654296875,1.0
804,-9.789583206176758,-9.090176582336426,1.0
805,4.40506649017334,6.744019985198975,-1.0
806,-5.249024868011475,1.492767095565796,1.0
807,-14.191858291625977,2.7359397411346436,1.0
808,-6.902928829193115,-15.081968307495117,1.0
809,-6.284128665924072,-6.479787349700928,-1.0
810,19.72808265686035,19.659326553344727,-1.0
811,-25.344343185424805,11.079355239868164,-1.0
812,8.606346130371094,-2.2981691360473633,1.0
813,-0.07341043651103973,0.8588407039642334,-1.0
814,19.119312286376953,-13.497496604919434,1.0
815,-9.218704223632812,-3.7467257976531982,-1.0
816,1.411378264427185,19.434154510498047,1.0
817,-7.246765613555908,4.465105056762695,1.0
818,6.496761798858643,12.423842430114746,1.0
819,1.1823222637176514,13.531139373779297,-1.0
820,22.018856048583984,9.890493392944336,-1.0
821,-3.2672195434570312,27.450618743896484,1.0
822,-1.9140818119049072,-5.198175430297852,1.0
823,-10.792755126953125,0.7040795087814331,1.0
824,-3.679295539855957,18.195255279541016,-1.0
825,-0.07639741152524948,-16.032743453979492,-1.0
826,-20.766666412353516,-3.8881359100341797,-1.0
827,24.2261962890625,-13.538182258605957,-1.0
828,17.0911865234375,-7.70967435836792,1.0
829,-19.87251091003418,13.389572143554688,-1.0
830,5.1504106521606445,25.358972549438477,1.0
831,18.155107498168945,-5.151801109313965,-1.0
832,19.329456329345703,1.6325877904891968,1.0
833,-3.0816609859466553,-8.371753692626953,-1.0
834,-2.6435317993164062,9.575057029724121,1.0
835,1.105296015739441,2.0694072246551514,1.0
836,10.02666187286377,9.89566421508789,-1.0
837,5.786045551300049,-5.192942142486572,-1.0
838,12.341730117797852,-1.451062798500061,1.0
839,20.993236541748047,-16.332197189331055,1.0
840,-5.5945844650268555,15.951387405395508,-1.0
841,-20.51751708984375,-9.761777877807617,-1.0
842,-17.011659622192383,-12.999656677246094,-1.0
843,26.352088928222656,0.9454203844070435,-1.0
844,-6.098104000091553,-8.21507740020752,1.0
845,26.103479385375977,5.747400283813477,-1.0
846,13.345329284667969,15.218791961669922,-1.0
847,-17.00422477722168,-3.3168492317199707,1.0
848,14.205061912536621,14.364604949951172,-1.0
849,-21.826457977294922,-11.969346046447754,1.0
850,9.7489013671875,1.312844157218933,1.0
851,-23.387496948242188,18.8021240234375,1.0
852,-13.663246154785156,-10.821941375732422,-1.0
853,11.201884269714355,-15.849337577819824,1.0
854,3.3442957401275635,16.695852279663086,-1.0
855,8.547009468078613,-6.481100559234619,1.0
856,8.094852447509766,-27.34246253967285,1.0
857,-0.9519354701042175,-8.078006744384766,1.0
858,11.816595077514648,5.017182350158691,1.0
859,-5.910366535186768,-11.026086807250977,1.0
860,2.062269449234009,-11.498492240905762,1.0
861,7.318692207336426,4.242393493652344,-1.0
862,2.4122068881988525,4.254702568054199,1.0
863,-1.6265684366226196,27.364774703979492,-1.0
864,1.5458779335021973,-0.5070964097976685,1.0
865,-8.248811721801758,-4.648989200592041,-1.0
866,10.890716552734375,-20.767669677734375,-1.0
867,-7.575956344604492,6.309178829193115,-1.0
868,5.508568286895752,-4.892965316772461,1.0
869,-10.443085670471191,-20.664264678955078,1.0
870,5.612187385559082,1.962040901184082,-1.0
871,8.344416618347168,15.068617820739746,-1.0
872,-3.3082847595214844,-11.243907928466797,1.0
873,8.31648063659668,12.291963577270508,-1.0
874,29.322410583496094,8.66553020477295,-1.0
875,10.160913467407227,21.643888473510742,1.0
876,20.41885757446289,12.548165321350098,-1.0
877,-6.792809963226318,-15.826141357421875,1.0
878,19.127002716064453,7.235377311706543,-1.0
879,2.6572024822235107,-3.00616717338562,-1.0
880,-17.554636001586914,-19.60946273803711,1.0
881,15.025732040405273,1.0395817756652832,-1.0
882,11.370659828186035,-14.724123001098633,1.0
883,9.544355392456055,17.532489776611328,1.0
884,-10.323598861694336,-22.631027221679688,-1.0
885,25.41642189025879,-0.24558940529823303,-1.0
886,7.331489086151123,-4.41940975189209,-1.0
887,29.35814094543457,8.68718433380127,-1.0
888,-8.214398384094238,9.524787902832031,1.0
889,-1.0646897554397583,-5.089756965637207,-1.0
890,4.774476051330566,-2.9955499172210693,-1.0
891,-4.4513444900512695,22.634057998657227,-1.0
892,-7.313357830047607,-15.054640769958496,1.0
893,1.770478367805481,-10.343545913696289,-1.0
894,-1.5852713584899902,13.083495140075684,-1.0
895,-3.588284969329834,-15.385479927062988,1.0
896,13.373207092285156,15.450491905212402,-1.0
897,4.943367958068848,28.549951553344727,1.0
898,-6.863448143005371,-8.328426361083984,-1.0
899,-20.305465698242188,8.179094314575195,1.0
900,-17.4273738861084,27.244325637817383,1.0
901,-25.71095848083496,-10.07503890991211,1.0
902,-3.797642230987549,-3.9529054164886475,-1.0
903,-5.121755599975586,0.1874883770942688,1.0
904,5.7054948806762695,-16.6342716217041,1.0
905,-24.036548614501953,-4.549219608306885,1.0
906,7.6245574951171875,-13.004149436950684,1.0
907,-3.178351879119873,-28.7646484375,-1.0
908,-5.833102226257324,7.0505805015563965,-1.0
909,2.6541314125061035,12.288403511047363,1.0
910,-5.84889554977417,17.976032257080078,1.0
911,-7.313430309295654,-3.7614383697509766,1.0
912,-0.26739501953125,-14.34526252746582,1.0
913,17.39168930053711,-3.4337143898010254,-1.0
914,15.915399551391602,-13.991626739501953,1.0
915,10.595794677734375,9.481371879577637,-1.0
916,-10.507050514221191,13.1554594039917,1.0
917,8.932233810424805,-8.822012901306152,-1.0
918,15.962985038757324,19.045696258544922,1.0
919,0.912829577922821,-5.763153076171875,1.0
920,7.420323848724365,-10.357775688171387,-1.0
921,-25.223331451416016,4.609554767608643,1.0
922,4.933946132659912,19.44911003112793,1.0
923,-2.8537285327911377,-5.778396129608154,1.0
924,19.403356552124023,-18.641843795776367,1.0
925,13.14194107055664,-13.525735855102539,-1.0
926,13.747157096862793,6.370436191558838,1.0
927,-4.060035705566406,32.13770294189453,1.0
928,-8.16910171508789,2.608757495880127,1.0
929,13.590865135192871,-15.503836631774902,1.0
930,0.5846624374389648,3.8283298015594482,1.0
931,-16.053485870361328,-10.103595733642578,1.0
932,1.0128029584884644,12.372699737548828,-1.0
933,12.294655799865723,5.8784942626953125,-1.0
934,8.66373348236084,20.95450782775879,-1.0
935,-12.379573822021484,25.323843002319336,-1.0
936,6.402296543121338,-9.149906158447266,-1.0
937,25.46628761291504,16.071073532104492,-1.0
938,21.091270446777344,4.294448375701904,1.0
939,-0.10320736467838287,-6.003544330596924,1.0
940,-2.586745023727417,9.281129837036133,-1.0
941,13.57028579711914,-7.705198287963867,-1.0
942,-2.783327102661133,-16.165979385375977,1.0
943,-2.0318613052368164,16.038366317749023,1.0
944,2.6756887435913086,-20.557476043701172,1.0
945,-10.432967185974121,5.89293098449707,1.0
946,10.928465843200684,0.1433376967906952,-1.0
947,21.219017028808594,-12.446555137634277,1.0
948,25.145294189453125,-3.370973825454712,-1.0
949,-3.8828043937683105,0.13421545922756195,-1.0
950,-6.70357608795166,2.9985244274139404,-1.0
951,2.088226318359375,-23.003284454345703,-1.0
952,-7.993360996246338,21.37833023071289,1.0
953,-2.588900327682495,-17.373828887939453,-1.0
954,-11.285440444946289,-16.996217727661133,1.0
955,25.655296325683594,-8.259539604187012,-1.0
956,18.653366088867188,-0.22452348470687866,-1.0
957,-0.007347248960286379,-5.90772819519043,1.0
958,21.069290161132812,-22.39182472229004,1.0
959,-1.6029609441757202,5.089987277984619,1.0
960,2.168621063232422,-3.1098673343658447,-1.0
961,9.628137588500977,-4.313530445098877,1.0
962,-6.735617637634277,16.34990119934082,1.0
963,-5.850109100341797,8.93714714050293,1.0
964,3.292757272720337,-15.135153770446777,-1.0
965,17.59024429321289,-16.02970314025879,-1.0
966,-11.669027328491211,-7.849283695220947,-1.0
967,-3.072890043258667,7.25880765914917,-1.0
968,-26.810466766357422,-7.217112064361572,1.0
969,6.519814968109131,-3.1536500453948975,1.0
970,-6.333645343780518,-30.75251579284668,-1.0
971,-14.411056518554688,10.077882766723633,1.0
972,4.52903413772583,9.011689186096191,-1.0
973,7.912142753601074,7.4348907470703125,-1.0
974,-11.46044921875,-11.38992977142334,-1.0
975,-12.282506942749023,-2.5466954708099365,1.0
976,-1.9275567531585693,-2.4813835620880127,-1.0
977,-6.6452765464782715,-8.272363662719727,-1.0
978,-4.013003349304199,-22.76512908935547,1.0
979,-4.0618438720703125,-18.51998519897461,1.0
980,-14.637751579284668,3.4344773292541504,1.0
981,-13.803613662719727,-14.34350872039795,1.0
982,-8.40500259399414,6.03829288482666,-1.0
983,12.353622436523438,7.771429538726807,1.0
984,-9.205062866210938,-13.523037910461426,-1.0
985,-26.395654678344727,7.655539512634277,-1.0
986,18.968122482299805,-3.5972204208374023,1.0
987,16.95638656616211,24.431880950927734,1.0
988,22.4809627532959,3.734546422958374,1.0
989,18.268754959106445,21.628124237060547,1.0
990,-12.230006217956543,9.145575523376465,1.0
991,-23.477163314819336,-6.602725028991699,1.0
992,0.9085319638252258,1.1891981363296509,-1.0
993,0.3716014325618744,-7.4149394035339355,1.0
994,14.274164199829102,-4.114616394042969,-1.0
995,-5.317407608032227,-3.932015895843506,1.0
996,-28.704866409301758,10.43587875366211,1.0
997,12.06936264038086,-2.755056142807007,1.0
998,-8.141919136047363,1.4596967697143555,-1.0
999,-6.799503326416016,-3.789527654647827,-1.0
1000,-6.962733268737793,-13.986798286437988,-1.0
1001,15.187826156616211,2.498096227645874,-1.0
1002,-4.452388763427734,-25.32636260986328,-1.0
1003,6.484972953796387,11.86864185333252,-1.0
1004,-13.886984825134277,-27.625469207763672,1.0
1005,-7.950098991394043,-15.601227760314941,-1.0
1006,-11.312117576599121,-7.175991535186768,-1.0
1007,-6.382971286773682,2.709012031555176,-1.0
1008,-24.65183448791504,7.32830810546875,1.0
1009,1.085827112197876,-27.19839859008789,-1.0
1010,4.022912502288818,-3.632683277130127,1.0
1011,-22.63226318359375,-1.783789038658142,-1.0
1012,-4.4918212890625,6.355216026306152,1.0
1013,-5.315953731536865,-17.858118057250977,1.0
1014,-6.647335052490234,9.017489433288574,-1.0
1015,4.368860721588135,2.4534990787506104,1.0
1016,-13.922294616699219,-14.905587196350098,1.0
1017,2.8154876232147217,6.306893825531006,1.0
1018,4.20824670791626,-6.604788780212402,1.0
1019,-8.564021110534668,3.103532075881958,-1.0
1020,-6.492591857910156,-26.769285202026367,-1.0
1021,-3.1814422607421875,-28.738706588745117,-1.0
1022,12.76092529296875,8.17247486114502,1.0
1023,-16.762035369873047,-2.5370395183563232,-1.0
1024,6.273057460784912,-5.0310258865356445,-1.0
1025,23.46023941040039,11.720797538757324,1.0
1026,-9.120287895202637,-0.49255549907684326,-1.0
1027,18.443004608154297,-5.366609573364258,1.0
1028,7.22346830368042,-20.18305015563965,1.0
1029,-2.5725066661834717,-12.52448844909668,1.0
1030,4.594085216522217,-6.950782775878906,-1.0
1031,4.97709846496582,-14.79742431640625,1.0
1032,17.649185180664062,-16.060991287231445,1.0
1033,9.880553245544434,9.75944709777832,-1.0
1034,14.923600196838379,-9.076913833618164,-1.0
1035,20.488786697387695,-8.595430374145508,-1.0
1036,17.300771713256836,3.122783899307251,-1.0
1037,-3.6008942127227783,16.03619384765625,-1.0
1038,-9.127604484558105,-15.69364070892334,-1.0
1039,3.5495762825012207,-15.870685577392578,1.0
1040,-24.067007064819336,-4.4569091796875,1.0
1041,-19.214250564575195,-13.902495384216309,-1.0
1042,2.706735134124756,20.641521453857422,-1.0
1043,5.4674811363220215,12.341950416564941,-1.0
1044,-8.187761306762695,-9.017423629760742,1.0
1045,18.133825302124023,9.915164947509766,1.0
1046,15.577567100524902,6.592859745025635,-1.0
1047,-12.146524429321289,-3.591811418533325,1.0
1048,-5.854432106018066,-21.887948989868164,1.0
1049,-0.7901495695114136,-14.882790565490723,1.0
1050,2.1509861946105957,-12.530744552612305,-1.0
1051,7.52142333984375,-8.471799850463867,1.0
1052,11.854592323303223,1.1689305305480957,1.0
1053,9.683064460754395,10.336519241333008,1.0
1054,22.979089736938477,-10.22897720336914,-1.0
1055,10.473052024841309,3.9537196159362793,1.0
1056,-1.4175481796264648,1.424125075340271,-1.0
1057,7.215368747711182,31.902734756469727,-1.0
1058,-3.876750946044922,-2.409878969192505,1.0
1059,-21.200830459594727,5.779709339141846,-1.0
1060,11.067981719970703,-0.08097130805253983,-1.0
1061,-1.1895020008087158,16.686237335205078,1.0
1062,-25.584680557250977,-6.919703483581543,1.0
1063,6.788205146789551,-2.575782537460327,1.0
1064,3.857463836669922,-6.093952178955078,-1.0
1065,14.778343200683594,10.838041305541992,1.0
1066,12.948165893554688,-0.5129724740982056,-1.0
1067,7.080028057098389,3.9718177318573,-1.0
1068,11.202300071716309,-20.48407554626465,-1.0
1069,3.1003081798553467,0.07975104451179504,1.0
1070,-13.334953308105469,12.960949897766113,-1.0
1071,6.734590530395508,-2.8681681156158447,-1.0
1072,29.66948127746582,-9.57003402709961,1.0
1073,18.997371673583984,-1.9387489557266235,-1.0
1074,-3.936539888381958,-3.8173131942749023,1.0
1075,14.100342750549316,11.225839614868164,1.0
1076,16.125349044799805,18.91211700439453,1.0
1077,6.697552680969238,25.953306198120117,-1.0
1078,-14.443485260009766,-8.219614028930664,1.0
1079,-4.298167705535889,7.348681449890137,1.0
1080,-11.794172286987305,13.227505683898926,1.0
1081,0.19082029163837433,21.04509162902832,1.0
1082,-0.7298704981803894,-5.875155925750732,1.0
1083,18.59720230102539,12.314741134643555,1.0
1084,-9.770463943481445,-18.04392433166504,-1.0
1085,17.025686264038086,6.3069682121276855,-1.0
1086,30.040279388427734,12.935433387756348,1.0
1087,-26.29875373840332,-2.8249027729034424,-1.0
1088,-4.2157135009765625,-6.615014553070068,-1.0
1089,-7.729649543762207,-1.089874267578125,-1.0
1090,14.935379028320312,1.2729589939117432,-1.0
1091,9.004586219787598,-12.176589012145996,1.0
1092,-16.489622116088867,-3.1046359539031982,-1.0
1093,23.857746124267578,-5.633863925933838,1.0
1094,-13.7792387008667,-3.4160289764404297,-1.0
1095,2.5764312744140625,-8.712709426879883,1.0
1096,10.495080947875977,-18.70081901550293,-1.0
1097,3.1853764057159424,1.6344890594482422,1.0
1098,-11.873625755310059,7.717880725860596,1.0
1099,-10.35982608795166,5.897866249084473,1.0
1100,22.149093627929688,1.3754878044128418,-1.0
1101,-2.3702282905578613,-12.481013298034668,1.0
1102,3.9642627239227295,2.5739567279815674,-1.0
1103,2.8909173011779785,-10.589336395263672,1.0
1104,7.315749645233154,-2.372030735015869,1.0
1105,13.92131233215332,6.333846569061279,-1.0
1106,1.0600600242614746,-8.923352241516113,-1.0
1107,13.290545463562012,20.565980911254883,-1.0
1108,1.7061415910720825,13.977165222167969,-1.0
1109,-3.50458025932312,1.2239160537719727,-1.0
1110,0.41867607831954956,-12.335614204406738,1.0
1111,4.33645486831665,5.073885440826416,1.0
1112,1.9270241260528564,2.6513938903808594,-1.0
1113,-29.127899169921875,-2.06948184967041,-1.0
1114,12.912047386169434,-5.192496299743652,-1.0
1115,5.98539400100708,13.738835334777832,1.0
1116,-20.46401596069336,25.35938262939453,-1.0
1117,-18.174209594726562,14.850292205810547,-1.0
1118,0.7109752893447876,1.0892133712768555,-1.0
1119,-17.1469783782959,-16.239213943481445,1.0
1120,-12.043458938598633,-1.6532588005065918,-1.0
1121,-21.478124618530273,1.7023457288742065,1.0
1122,6.597817420959473,13.008830070495605,1.0
1123,2.810696840286255,32.66943359375,-1.0
1124,3.5506699085235596,-5.594005584716797,1.0
1125,0.3282986879348755,-0.8578625321388245,-1.0
1126,3.9333667755126953,27.71937370300293,-1.0
1127,7.171579360961914,5.747383117675781,-1.0
1128,6.4040069580078125,-12.520587921142578,-1.0
1129,-2.225480794906616,12.711074829101562,1.0
1130,-10.605733871459961,15.313214302062988,1.0
1131,-12.50687026977539,19.070051193237305,1.0
1132,-14.198664665222168,-18.516666412353516,-1.0
1133,-8.608922958374023,-5.082785129547119,-1.0
1134,-9.819806098937988,29.005783081054688,1.0
1135,-9.625898361206055,-12.656712532043457,-1.0
1136,14.260680198669434,-5.240265369415283,1.0
1137,-22.829084396362305,6.067070960998535,1.0
1138,1.3939026594161987,-3.4560587406158447,-1.0
1139,9.073378562927246,-25.106782913208008,1.0
1140,22.967222213745117,-19.69283103942871,-1.0
1141,18.297224044799805,11.054719924926758,-1.0
1142,-12.346779823303223,-8.797532081604004,1.0
1143,16.163654327392578,-19.766342163085938,-1.0
1144,8.835923194885254,2.1112749576568604,1.0
1145,15.559041976928711,-9.272201538085938,-1.0
1146,25.46761703491211,-0.22899702191352844,1.0
1147,16.581378936767578,8.862131118774414,1.0
1148,-15.006217956542969,23.807527542114258,-1.0
1149,-16.38578987121582,5.071633815765381,1.0
1150,-6.1492414474487305,6.999730110168457,-1.0
1151,1.9782675504684448,6.926687240600586,1.0
1152,-19.876127243041992,-9.251144409179688,-1.0
1153,-18.29119300842285,-5.093705177307129,-1.0
1154,-1.2427581548690796,-0.5528901815414429,1.0
1155,-3.114644765853882,24.70707893371582,1.0
1156,14.553159713745117,-5.148891925811768,1.0
1157,-14.26693058013916,-16.850893020629883,-1.0
1158,15.738218307495117,14.840714454650879,-1.0
1159,-13.862055778503418,-18.29309844970703,-1.0
1160,12.022820472717285,1.1921461820602417,1.0
1161,29.246360778808594,-2.6498963832855225,1.0
1162,-13.429489135742188,13.422146797180176,-1.0
1163,18.118148803710938,16.636260986328125,-1.0
1164,-0.7216777801513672,13.922958374023438,1.0
